UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	5
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	192
0	109
0	122
0	112
0	3
0	0
0	0
0	0
0	2
0	0
0	0
10	22
0	20
0	20
0	20
0	2709
0	2879
184	2752
6	677
0	677
0	609
4	525
0	29
0	0
0	1404
6	627
0	95
4	157
22	9954
0	55
348	11985
19	9221
10	50
0	7428
8	1575
18	1821
0	556
0	783
7	958
0	644
43	305
0	794
0	698
15	631
0	433
0	129
3	427
9	343
0	10
0	39
4	37
0	116
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
121	0
0	1
13	922
2	860
0	263
0	16
0	3
0	8
0	4
0	75
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8674
0	6834
0	6
0	11
0	8
0	0
0	0
0	0
0	4324
0	1138
3	4150
0	3
2	766
0	0
0	0
1	1
0	0
0	13
0	14
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	9
0	0
0	0
0	0
0	13
0	12
0	0
0	14
0	1639
3	1098
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1466
6	345
9	836
2	836
0	1156
1	371
0	203
0	212
0	37
3	1356
0	0
0	0
876	335
0	21
0	327
0	0
0	0
0	0
0	0
0	1
0	1
0	12
0	5
0	5
0	0
298	1194
52	1095
0	899
0	308
0	101
0	49
0	128
0	0
0	0
0	0
0	0
0	0
78	588
14	588
0	0
0	0
0	0
0	0
2	0
82	5551
0	2490
0	181
0	915
0	475
0	319
0	207
0	673
104	420
3	420
0	15
0	67
0	11
0	8
0	0
10	381
4	382
0	9
2	382
3	727
1	323
0	660
0	818
0	27
0	131
0	31
0	126
1	142
1	92
7	259
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	23
0	0
3	8
0	19
0	23
0	23
0	0
0	21
0	0
0	6
1	0
0	0
0	15
0	0
0	4
0	1
28	451
0	168
0	325
1	0
0	146
0	75
0	158
0	155
0	84
0	2
0	0
3	261
1	66
0	97
4	28
0	110
3	45
0	290
38	456
0	168
7	472
0	53
0	17
0	0
0	57
0	39
0	76
0	451
0	8562
0	8809
0	6433
0	889
0	770
0	738
0	3022
2	1771
0	14
0	593
0	455
1	456
0	54
0	997
0	17
0	823
0	656
0	1006
4	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	146
0	12
9	125
0	6
1	13
8	1
6	8
0	11
16	2
0	2
0	0
0	0
0	0
0	0
1	191
3	741
0	116
0	526
0	35
0	182
0	0
0	45
0	13
0	712
0	112
450	86
0	86
118	200
0	177
8	119
5	196
0	178
0	190
0	117
0	0
0	19
0	20
0	1
0	6
0	6
0	1
0	0
0	0
7	76
0	62
6	306
0	44
0	29
0	9
0	23
4	294
0	286
0	6
0	39
0	0
0	9
3	200
0	288
1	48
0	61
0	280
0	74
0	37
0	25
1	8
0	0
0	0
0	0
57	751
270	789
0	212
0	10
3	68
13	20
18	0
0	0
0	2
347	904
1	563
2	888
1	279
0	0
0	0
32	13167
183	7195
0	29952
1	1042
0	10070
0	222
79	5880
16	22338
0	21937
0	10871
4	23266
0	19734
0	6450
0	2697
0	2526
47	2630
0	22187
0	19839
13	1346
14	5373
0	2626
0	5363
0	3958
3	34
19	18547
8	400
12	153
2	27
0	4285
27	17
44	0
11	11
8	3255
0	0
179	50
2	50
0	33
0	35
0	7
0	0
1	468
15	153
23	181
0	720
3	456
0	725
0	134
3	0
0	3
464	239
0	12
0	0
25	228
2	2
16	1
0	22
0	14
0	1
0	0
4	5
0	0
0	11
0	0
0	1935
8	24
0	297
15	87
0	0
0	33
4	248
5	324
23	351
0	290
13	236
0	7
0	0
0	77
0	30
0	66
0	129
0	280
34	64
0	28
2	1
0	46
4	6
5	302
42	568
0	45
3	304
0	503
0	167
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	701
0	703
0	416
0	405
0	64
18	12
0	0
0	185
117	4020
1	176
0	3707
0	11
0	36
0	53
0	0
2	2678
0	405
0	118
1	1737
0	5
13	321
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	2361
0	3164
7	170
0	385
5	2052
0	273
0	30
2	349
7	1668
0	20
1	86
15	87
0	552
0	17
0	255
0	276
0	219
0	2
4	194
0	419
8	171
0	1569
66	1503
0	1375
0	1961
7	240
2	5
0	33
7	612
0	406
4	0
0	0
1	22
5	22
0	0
0	5
0	4
6	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	33
0	12
0	23
0	44
4	4
0	0
0	0
0	0
0	4
0	1
0	0
0	0
0	662
0	313
0	334
0	2
0	36
2	155
0	30
0	50
0	10
0	0
0	6
0	0
0	6
0	4
1	5
11	4
3	5
0	6
0	4
0	4
0	2
0	0
0	0
0	0
0	0
195	245
55	244
0	74
0	1
0	157
0	105
0	143
2	9
0	5
0	0
0	83
0	1
0	72
1	15
73	442
0	442
3	241
0	0
0	1
0	6
0	6
0	1
0	1
0	1
6	1
4	1
0	0
0	1
0	1
0	1
1423	1199
3	1199
8	261
0	25
0	0
0	2
0	2
0	0
0	2848
6	2151
1	3
0	833
0	1
0	23
0	22
5	1358
0	2107
0	3
0	46
5	50
0	16
0	11
0	19
0	6
1	7
0	1
0	19
0	0
0	0
0	35
6	119
0	3
0	128
0	70
0	110
0	5
0	5
0	10
0	0
7	61
0	135
3	2
497	514
7	272
0	510
4	108
0	22
0	0
0	0
0	0
93	655
0	38
2	482
1	117
0	325
0	0
0	0
4	109
35	119
0	38
2	0
0	0
0	3
0	98
0	63
0	59
0	0
0	2382
0	2200
0	227
0	2380
297	2829
5	2385
0	429
0	691
0	208
2	564
1577	346
0	98
4	344
0	0
2	0
320	1439
0	953
29	965
38	128
4	913
0	567
0	0
0	0
7	1
478	197
1	14
0	47
0	40
0	64
0	170
449	1160
9	309
7	112
35	662
8	953
0	378
11	957
2	0
622	333
4	259
0	170
0	37
0	139
0	221
0	270
0	611
0	31
2	18
0	12
0	5
0	9
5	258
0	258
2	109
2	93
0	43
0	13
0	4
0	16
0	16
0	12
0	16
0	6
0	8
0	150
8	526
30	832
4	536
35	535
93	655
145	607
0	443
83	76
0	76
1	14
0	0
1	133
3	23
0	39
0	99
2	9
0	98
0	19
0	27
0	20
0	9
0	162
0	23
0	134
298	0
0	0
0	0
5196	861
52	109
0	146
0	627
0	28
14	1313
8	1236
0	651
2	581
9	28
1	40
15	50
5	32
4	28
23	1280
0	2
0	0
0	89
0	36
0	164
0	61
0	236
0	287
0	0
0	31
0	30
2	341
15	342
0	12
214	194
0	21
0	194
0	0
0	0
0	0
2158	370
0	293
5	307
0	94
0	0
309	237
5	88
0	127
0	50
0	185
0	3
0	0
0	56
0	592
315	767
0	59
0	116
0	24
0	89
0	0
0	17
0	0
0	0
0	27
0	5
0	400
762	87
0	0
0	0
0	0
0	0
0	0
385	546
4175	1086
4	538
0	3
0	3
0	4
0	0
0	0
0	0
0	0
0	0
29	80
0	54
0	2
0	21
0	41
0	17
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	198
0	223
0	2130
0	6
8	89
0	76
0	87
22	0
3	35
0	45
0	0
1	48
0	218
0	0
0	532
0	33
4	390
0	175
0	397
0	202
0	110
3	175
0	31
1	62
0	0
0	0
0	226
0	94
0	0
2	207
6	104
1	395
3	23
0	51
1	358
3	242
6	131
2	173
27	1171
7	1165
0	617
0	367
0	64
5	172
7	200
0	72
0	0
3	73
0	43
0	1018
0	17
0	17
0	12
0	12
2	7
0	7
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	1
3	112
0	97
0	83
0	0
0	6
1	117
0	40
0	41
14	43
0	82
0	79
0	79
5	67
0	0
0	0
23	426
0	40
0	339
0	3
2	52
0	225
3	36
0	303
0	12
0	337
0	369
0	30
0	3
0	22
2	50
0	15
0	310
19	288
0	285
0	145
1	101
0	27
0	0
0	0
0	145
0	0
0	0
0	0
0	0
0	0
33	92
0	92
0	84
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
781	76
0	6
0	3
0	0
0	7
0	1
8	776
1202	2249
0	1578
0	1373
0	267
0	1787
0	579
0	562
0	1014
0	969
0	422
0	578
0	493
0	33
0	53
2	17
0	139
0	255
0	232
0	112
3	227
0	59
29	353
2	78
2	320
0	13
0	42
58	436
126	436
0	0
0	0
0	8
0	0
15	1255
8	1062
0	808
0	554
0	130
0	129
0	1063
0	9
17	441
111	1083
0	971
0	160
0	162
0	164
1	663
0	79
0	75
0	0
0	4
7	16
25	3
0	0
0	0
0	1
0	9495
1	7428
0	8745
0	9830
0	7128
0	6937
0	1000
0	1301
3	3147
0	192
2	669
0	2337
0	563
0	1
0	33
0	0
0	9129
2	8847
0	6052
2	564
16	418
6	329
0	150
2	166
0	176
3	86
0	311
0	122
0	90
8	4
1	12
83	558
0	502
0	88
0	39
0	38
0	38
0	15
0	12
0	4
0	556
0	4
0	4
0	2
0	0
0	0
0	0
4	0
12	247
0	31
0	36
0	195
0	32
0	0
0	8
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	9
6	442
26	725
35	500
0	42
0	75
13	144
6	288
0	86
4	0
0	58
0	0
0	441
0	246
3	428
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	13
7	365
3	38
0	343
0	21
0	21
75	354
0	17
0	0
0	239
0	297
0	300
0	235
0	0
0	64
0	77
2	71
0	149
0	252
0	71
0	170
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2432	4952
25	4043
0	797
0	468
0	392
0	229
0	0
0	2
0	0
0	2
0	1
716	1
0	4
0	1
189	398
0	2
6	21
13	2
1	408
0	7737
0	404
0	7759
0	4
0	49
1	102
0	17
0	199
0	0
0	4
0	302
0	637
0	76
0	386
0	6680
0	6345
0	4
0	4
0	0
0	0
0	0
0	209
10	171
0	68
0	4
0	9
0	20
0	2
10	584
0	569
4	618
0	1
0	198
0	12
0	14
0	18
0	258
0	29
0	19
0	1
0	0
0	16
0	6
0	145
0	27
0	57
0	52
0	52
0	40
0	27
0	56
0	17
0	5
12	610
0	247
0	1773
0	0
0	0
10	1679
14	874
0	1773
44	1773
3	678
25	607
0	4
3	564
22	560
213	560
0	249
0	0
0	0
0	0
0	0
0	0
0	0
0	1537
5	1544
145	1537
0	370
0	268
1	309
3	366
0	197
0	359
0	213
0	1396
0	1396
2	1403
0	1413
0	1396
0	0
0	0
0	0
0	377
0	336
0	140
0	42
0	196
0	218
4	169
0	0
0	3
13	18
2	230
0	0
0	0
0	0
0	0
0	0
524	2145
64	2055
0	25
3	95
4	154
7	64
8	36
0	70
19	834
0	200
0	58
5	0
0	0
0	86
0	112
0	115
0	54
0	85
0	65
0	49
4	149
0	0
0	0
0	0
0	503
0	503
0	7
4	4
0	115
0	43
0	17
1616	6
20	106
0	106
5	1608
1628	2987
3	0
0	0
2	1936
9	354
71	1461
2	0
0	0
0	0
0	0
0	0
0	0
0	0
55	295
0	295
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
5	388
1676	577
0	170
5	18
0	349
0	170
0	12
0	12
21	1513
0	1496
0	1687
0	1692
0	835
13	144
0	117
0	65
0	39
0	1
0	3651
0	451
209	3647
8	3646
0	0
0	1
30	87
22	118
0	69
0	118
0	0
818	0
138	12
2	12
0	0
20	401
0	372
19	305
2	346
4	24
0	6
0	29
4	1268
1	123
0	903
0	280
0	985
0	53
0	0
0	0
0	0
251	1356
1	1208
2	552
28	339
0	158
0	160
4	150
0	16
0	220
7	222
0	21
0	3
4	1473
8	269
5	1543
5	80
0	145
0	1392
10	1159
0	1383
0	1387
0	1372
0	310
333	296
0	76
0	94
2	242
0	23
246	0
0	2685
0	30
0	525
0	2697
0	2104
0	2544
0	1968
0	1829
0	793
0	190
0	400
0	0
0	0
0	2028
2	2028
3	224
0	2310
4	364
17	1718
18	1387
5	883
0	1749
0	2028
5	1288
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	3
0	29
0	22
0	15
0	22
0	0
0	0
3	3981
0	4513
0	180
0	3801
0	308
1	442
11	4309
0	42
0	63
0	178
56	4245
6	452
4	14
0	457
0	1062
0	375
38	1043
1	3
0	371
11	34
20	333
0	307
27	535
0	566
0	540
0	508
0	24
5	54
0	260
3	74
4	74
3	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	123
0	866
0	804
0	0
0	544
0	127
0	0
0	11
3	879
0	154
0	548
6	1099
0	39
2	297
0	868
0	1154
0	213
0	1070
0	97
0	1023
0	56
0	45
2	90
0	906
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	202
9	11
0	58
0	856
0	872
0	22
0	19
0	248
8	28
0	105
1	115
0	241
0	185
0	63
0	866
0	891
0	129
2	1122
3	2736
76	6489
3337	8188
6	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
217	1271
0	1277
0	1302
40	1291
17	1346
0	1151
5	91
0	90
0	13
164	5
1	3
0	3
67	896
0	896
15	537
0	0
120	69
0	69
0	60
0	6
74	0
620	213
5	18
3	195
0	0
0	0
5	19
0	8
0	692
0	727
27	523
0	14
0	2
0	201
0	101
0	2
0	31
0	22
0	4
0	41
0	27
0	0
2	257
0	63
0	723
320	218
0	218
0	0
68	350
0	307
0	61
0	0
0	17
0	15
0	3
0	3
2	6
0	4
0	0
152	87
1	87
0	0
702	241
0	40
0	45
0	23
0	25
0	0
0	14
2	7
0	65
0	2
0	23
0	33
0	11
0	11
0	0
0	0
0	0
0	0
3	109
1	95
0	74
0	27
0	2
0	18
0	11
0	4
0	13
2	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	79
4	253
229	343
0	47
0	118
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
94	0
300	0
1	448
0	33
42	596
0	0
0	0
0	64
0	53
0	32
1	15
0	40
0	40
0	15
1	5
0	56
0	31
0	51
0	79
0	48
0	48
0	49
0	20
0	20
0	0
0	0
0	3655
2	24
0	39
0	54
0	477
3	467
30	3627
8	216
0	242
0	154
1	125
2	1708
6	1209
1	12
0	146
267	147
0	114
0	117
2	12
0	121
1	164
0	31
0	10
3	203
0	27
0	27
0	148
0	39
0	36
0	0
0	17
0	11
0	8
0	0
2	4
0	4
0	0
0	0
0	2
0	0
0	0
0	0
0	0
97	40
0	13
5	20
0	0
0	0
0	0
0	0
0	433
2	1579
6	4722
236	5268
0	160
0	38
0	1055
0	987
0	690
1	180
0	4713
0	4424
0	30
0	265
0	672
0	139
0	2304
0	111
741	492
2	37
0	0
0	421
0	18
0	0
0	14
0	16
0	1
0	0
0	0
0	14
0	0
114	107
0	105
0	8
0	4
0	0
0	2
0	0
0	0
110	400
0	34
7	389
0	14
0	227
10	227
11	582
0	0
0	0
0	12
7	7
0	0
18	166
0	166
0	25
1	10
0	6
0	0
0	2
0	1
2	4
0	0
1	2
0	0
0	0
0	0
0	9
132	312
13	312
12	194
3	181
0	240
0	88
0	0
0	1
0	0
0	114
0	159
0	174
0	0
0	170
0	735
9	2089
6	2786
16	2560
0	1246
2	29
1	48
5	431
1	0
10742	10199
20	6228
1	6833
65	517
139	518
4	257
2	15
0	59
1	39
0	10
5	30
1	49
0	20
0	8
0	8
0	3
0	0
0	0
0	0
0	0
0	0
114	1105
8	52
1	1086
6	994
0	420
0	0
1528	133
0	30
0	58
0	69
0	4
0	9
0	19
0	424
0	7562
0	7070
0	7778
0	25
0	1313
0	86
0	1095
0	3990
0	414
0	522
0	550
0	431
0	245
0	2915
0	136
0	623
1	1128
0	719
13	1135
0	766
0	1118
0	1235
0	458
0	592
0	442
0	677
0	113
0	400
0	291
0	7850
0	102
459	102
0	3
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
143	280
0	72
46	206
0	43
1	68
2	144
0	0
0	0
0	6
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6285
0	2588
0	8285
570	0
3	0
3	171
1	126
1	626
0	109
52	153
0	595
0	2
0	0
0	0
0	0
0	0
15	159
27	456
0	67
5	499
22	358
0	406
1	377
0	478
3	5
3	28
5	85
4	89
0	96
0	46
0	0
4	0
12	207
0	17
16	180
28	39
0	0
0	5
2797	188327
205	165120
46	165127
18	157959
0	120308
0	146963
42	164369
4624	158331
8	78386
7	42199
13	40486
0	47836
0	47498
2	27015
2	35964
25	454
12	150
13	966
0	617
0	169
0	192
0	134
5	448
0	454
0	0
567	33
0	27
0	6
2	144
2	147
0	0
0	0
0	19
0	5
0	0
0	133
4	139
0	0
7835	12
0	2
0	0
0	2
0	348
0	393
0	370
0	348
0	391
0	88
38	391
1	132
0	109
1	7
23	158
0	370
0	202
5	95
0	38
81	1273
0	1270
3	1267
0	315
0	218
0	101
0	1
0	1267
48	610
0	233
2	202
0	4
0	15
0	427
0	100
0	427
3	4
0	2
23	0
33	0
0	0
0	1041
0	19
0	1426
0	1291
0	1652
0	435
3	845
0	107
0	152
0	92
0	0
1	3
0	9
7	1406
18	56
0	3
0	60
0	17
0	35
0	44
0	46
0	53
0	0
8	7
0	0
0	13
0	0
0	14
0	14
0	51
0	59
0	50
0	8
0	7
0	8
0	24
0	42
3	464
23	464
0	85
0	12
0	8
0	10
0	22
3	73
110	101
0	13
3	99
2	19
0	0
0	0
0	0
0	19
0	0
0	20
0	20
0	13
0	13
0	0
0	1
0	0
0	0
18	110
0	109
0	3
3	4895
0	9077
105	9041
2	4879
209	8965
31	4707
0	6338
375	5939
0	101
3	2296
1	312
22	4095
12	4218
2	194
1	139
2	30
0	1
0	0
0	142
3	9080
122	19
0	10
0	9
5	1161
340	5911
64	3593
0	3669
10	620
12	2220
129	1411
6	754
0	734
0	735
10	132
0	1409
46	132
12	29
0	100
0	10
12	103
0	0
6	102
0	57
4	7
1	9
0	3
6	7
0	7
0	9
0	0
0	0
0	0
0	0
11	768
8	768
0	0
0	67
0	66
2	49
0	21
3	5
0	0
0	0
27	12
0	15
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	15
4	1048
0	1296
9	989
2	1159
0	851
0	18
23	28
0	24
0	7
0	0
0	0
14	588
2	0
0	0
8	588
0	0
0	195
8	195
0	0
0	194
57	291
1	291
0	8
0	0
0	1184
0	1894
0	2064
7	1038
2	71
0	23
1	1614
53	499
0	433
0	482
0	1
0	21
0	3
0	0
1	8
0	0
0	0
0	3324
0	624
0	561
84	578
0	200
99	228
0	224
6	173
2	173
25	184
0	70
0	13
4	13
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
8292	5190
12	1984
30	3315
87	67
7	67
431	0
1	381
16	12
0	0
0	0
1	46
0	0
0	0
6	60
0	0
0	59
0	23
0	4
0	62
0	65
0	60
1	50
2	42
6	50
1	0
5	485
1	220
16	153
9	153
0	153
0	2
1	2
97	322
0	249
0	204
0	57
0	19
0	0
0	0
3	3
0	0
0	0
0	0
0	0
0	27
0	34
0	50
0	45
0	22
0	0
0	0
0	0
0	0
0	0
953	1270
0	65
0	1270
33	501
0	0
0	0
0	0
0	149
399	1113
0	69
1	962
2	1258
0	1248
1	39
0	1243
16	490
1	486
0	486
2	4
15	145
0	0
0	14
2	145
0	141
303	2613
0	2613
5	18
0	79
0	520
0	418
1	278
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	13
0	0
0	0
0	0
0	0
5	515
0	200
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	820
1	1
330	1064
0	970
13	87
6	677
0	825
12	822
0	74
2	439
0	326
10	16
5	130
2	0
0	721
11	941
0	671
0	758
3	361
0	840
0	0
0	621
0	226
0	250
0	4
0	0
0	322
0	26
0	948
0	861
0	16
0	0
22	28
0	13
0	20
0	0
3	528
5	571
7	603
0	71
9	97
0	9
0	6
0	0
0	74
291	27
0	0
4	27
1	0
72	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	1
24	382
0	382
2	326
0	219
0	0
0	335
0	0
0	19
0	32
1	78
0	26
223	857
33	504
0	1
0	0
0	84
0	174
0	271
0	103
4	61
8	72
3	47
2	46
0	16
899	63
0	63
0	6
0	16
0	16
305	672
3	643
2	22
0	572
0	0
0	5
46	710
0	181
16	0
0	144
0	47
0	0
0	1650
0	1651
0	0
0	5
0	0
0	0
0	1651
0	0
0	2
2	0
0	0
88	2
0	0
700	0
29	279
0	245
0	80
0	80
0	0
0	3
0	0
2	8
0	247
0	0
0	0
0	0
63	132
0	6
6	4
0	0
0	36
0	21
10	110
0	0
18	365
3	311
5	288
0	0
3	348
15	17
0	223
0	71
9	59
0	0
6419	4478
0	220
3	2649
0	0
0	0
0	0
0	137
0	13
1093	141
0	64
0	20
0	4
0	0
0	603
0	0
0	0
0	7
0	30
4	0
2	23
0	7
0	0
0	0
145	17
0	5
0	12
49	213
3	36
0	26
0	171
0	0
4	213
0	178
0	202
0	212
0	49
0	0
0	0
0	328
0	868
18	1150
12	1032
0	40
0	63
0	27
0	69
0	45
1	65
0	56
0	20
511	1149
6	866
5	265
1	1051
0	1040
8	918
0	0
0	0
0	0
0	52
0	356
0	407
0	89
0	11
1	61
1	6
0	10
59	1
0	158
0	165
0	0
0	43
0	82
0	3
0	0
0	0
0	0
0	569
0	557
0	556
0	553
0	562
0	167
0	168
0	167
0	60
0	75
5	0
0	0
0	5
0	1
0	0
0	0
0	0
0	3
0	6
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
15	264
4	196
0	256
4	244
0	260
0	243
0	37
0	29
0	0
0	3
0	0
0	28
0	17
0	0
0	3
0	2
4	14
0	3
0	5
0	261
0	0
14	1
20	9
