UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	121
7	41
2	83
0	118
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	24
0	24
0	24
6	24
1	7887
0	8440
934	8057
21	1753
0	1737
0	1536
8	1251
0	114
0	0
0	1718
0	779
0	163
6	205
18	8925
0	52
411	10993
22	8008
8	58
0	6315
42	1300
71	1573
0	755
6	1043
29	1336
0	869
24	412
0	1095
0	981
5	769
0	647
7	168
8	579
14	493
0	39
0	38
6	35
10	141
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
95	0
0	0
6	635
4	597
0	201
0	0
0	0
0	5
0	5
0	69
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6379
0	5208
0	0
0	4
0	4
0	0
0	0
0	0
0	3736
0	904
0	3526
0	8
0	577
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	1646
0	1117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1985
13	466
11	1217
5	1217
0	1706
0	596
0	210
0	300
0	32
24	1833
0	0
0	0
264	116
0	12
0	111
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
128	748
55	692
0	592
0	168
0	47
0	29
0	55
0	0
0	0
0	0
0	0
0	0
122	546
9	546
0	0
0	0
0	0
0	0
0	0
262	8795
0	4002
7	197
0	1259
0	597
0	355
0	285
0	1087
59	347
0	347
0	29
0	68
0	5
0	5
0	0
0	188
0	189
0	0
0	189
6	542
3	211
0	492
0	627
0	8
0	102
0	32
0	74
6	106
0	94
14	198
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	4
0	5
0	5
23	20
0	0
0	1
0	16
0	15
0	20
0	7
0	42
0	0
0	0
0	0
0	0
0	21
0	0
0	7
8	0
10	127
0	45
0	111
0	5
0	46
0	14
0	24
0	25
0	13
0	6
0	0
0	240
2	53
0	96
8	23
0	125
6	36
0	271
34	487
0	198
0	492
0	61
0	27
0	2
0	66
0	30
0	103
0	469
0	4599
0	4758
0	3437
0	479
0	367
0	470
0	1767
0	1179
0	0
0	297
0	188
0	265
0	28
0	585
0	18
0	453
0	373
0	633
0	0
0	0
0	4
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	73
0	0
4	46
0	1
7	2
0	0
2	9
0	15
72	6
0	3
0	0
0	0
4	3
0	1
0	171
0	615
0	89
5	437
0	36
0	170
0	0
0	19
0	9
0	591
0	84
515	52
0	52
66	247
0	226
6	151
0	229
2	204
0	213
0	139
0	0
0	12
0	30
0	12
0	7
0	7
0	3
0	0
0	0
4	36
5	33
19	249
0	18
0	15
0	0
0	11
0	236
0	234
0	2
0	8
0	0
0	3
0	153
0	240
6	19
0	31
0	234
0	64
0	33
0	17
0	4
0	0
0	0
0	0
26	440
181	449
0	121
0	9
0	43
0	4
14	0
0	0
0	0
301	910
0	581
3	877
0	269
0	0
0	0
35	7108
184	3570
0	15698
0	483
0	5811
0	81
51	3167
9	12181
0	11066
0	6230
0	12113
0	10792
2	3837
0	1688
0	1294
37	1669
0	11431
0	10069
5	747
5	2786
0	1651
0	2774
0	2073
0	22
4	9682
16	202
0	85
3	16
0	2051
17	5
37	6
9	21
12	1827
0	0
43	18
0	18
0	13
0	10
0	8
0	0
0	961
63	261
76	371
4	1446
6	946
0	1434
0	242
3	0
0	2
255	217
0	0
0	0
4	217
0	21
22	0
0	8
0	4
0	0
0	0
0	0
0	0
0	11
0	0
0	2261
17	58
0	358
5	82
0	0
0	44
0	312
0	371
12	413
0	338
10	279
0	27
0	8
0	153
0	82
0	80
0	184
0	338
34	58
15	46
0	0
0	30
0	12
26	239
49	492
0	37
2	230
0	454
0	110
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	492
0	492
0	348
0	336
0	95
2	3
0	0
0	159
150	3882
4	148
3	3627
0	9
0	15
0	58
0	0
0	2309
0	305
0	78
8	1551
0	0
3	256
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
61	3239
0	4437
25	139
0	476
12	3002
0	299
0	32
2	492
7	2360
0	27
6	120
38	84
0	746
8	7
0	277
0	296
0	243
0	0
5	219
0	467
3	211
0	1536
19	1416
3	1218
0	1847
0	200
0	0
0	40
0	590
0	382
16	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	1
0	1
0	0
0	0
0	0
0	47
0	43
0	35
0	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	880
0	407
0	469
10	0
0	36
4	211
1	33
0	33
2	16
0	0
0	11
0	0
0	0
0	11
0	2
0	10
0	2
0	8
0	11
0	8
0	0
0	0
0	0
0	0
0	0
159	250
70	250
0	46
0	4
0	4
0	4
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
29	190
0	190
0	120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1961	2211
0	2211
1	524
0	56
0	2
0	0
0	0
0	0
0	2550
0	1845
0	10
0	721
0	24
0	29
0	13
0	1264
0	1903
0	10
0	58
9	54
0	12
0	12
0	16
0	4
0	8
0	5
0	10
0	0
0	2
8	47
0	29
0	0
0	40
0	26
0	24
0	0
0	0
0	8
0	0
0	16
0	40
7	3
64	51
0	17
0	51
0	9
0	0
0	0
0	0
0	0
41	539
0	63
0	357
1	79
0	220
0	1
0	0
0	31
30	48
0	4
0	0
0	0
0	0
0	29
0	24
0	43
0	4
0	2427
0	2278
0	200
0	2425
337	2863
5	2433
0	343
1	622
0	180
0	528
1297	334
2	71
1	331
0	0
0	0
506	1251
0	803
32	822
27	131
0	776
6	522
0	0
0	0
0	0
332	292
2	30
0	92
0	72
0	104
0	254
32	58
0	19
0	7
0	35
0	46
0	12
0	51
0	0
464	208
10	178
0	74
6	28
0	165
0	176
0	212
0	595
0	28
1	39
0	2
0	21
0	6
4	193
0	191
0	75
0	54
0	37
0	23
0	0
0	12
0	12
0	0
0	12
0	0
0	25
0	100
14	429
90	690
11	433
24	436
62	564
126	510
0	325
26	20
0	20
0	16
0	0
0	45
0	19
7	23
0	26
0	2
0	26
0	0
0	0
0	0
0	0
0	47
0	19
0	45
3	0
5	0
7	0
6638	1042
42	102
0	93
0	846
0	12
27	1232
25	1164
0	590
8	511
6	2
4	1
5	11
7	14
0	9
28	1221
0	0
0	0
0	53
0	17
0	103
0	39
0	160
0	178
0	0
0	9
0	6
0	269
12	275
0	28
338	423
0	30
10	423
0	0
0	0
0	0
2976	442
0	299
0	385
0	179
0	0
199	412
12	118
0	222
0	87
3	327
0	9
0	9
0	108
0	373
182	475
0	18
0	46
0	12
0	49
0	0
0	5
0	0
0	0
0	13
0	1
0	321
493	53
0	0
0	0
0	0
0	0
0	0
44	82
481	175
0	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	84
0	33
0	0
0	21
0	55
0	9
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	234
0	241
0	2760
0	9
9	65
0	98
0	71
15	0
0	19
0	76
0	0
0	98
0	359
0	0
0	388
0	23
5	281
0	110
0	264
0	123
0	69
0	96
0	7
2	34
0	0
0	0
0	186
0	69
0	0
4	173
0	78
0	313
0	41
0	83
12	528
0	386
0	173
6	289
23	736
0	706
0	438
3	308
0	42
3	168
0	202
0	76
0	0
0	96
6	62
0	586
0	4
0	8
0	8
0	5
0	3
0	4
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	78
0	76
0	65
0	0
0	4
0	83
2	52
0	84
42	63
0	124
0	120
0	112
5	84
0	0
0	0
12	74
0	6
0	80
0	15
1	8
0	66
0	8
0	44
0	7
0	57
0	67
0	3
0	0
0	0
0	5
0	0
0	65
9	276
0	276
0	153
0	69
0	16
2	0
0	0
0	153
0	0
0	0
0	0
0	0
0	0
65	89
0	106
0	101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
460	78
0	0
0	10
0	0
0	8
0	0
25	890
1848	2962
0	2194
0	1312
3	272
0	1863
2	694
0	698
0	963
0	1012
0	426
0	705
0	374
0	33
0	64
0	38
0	226
0	492
0	473
6	188
22	434
0	87
54	504
6	114
2	481
0	47
0	53
69	146
43	146
0	0
0	0
0	0
0	0
15	831
0	676
0	530
0	378
0	80
0	80
0	676
0	6
14	291
80	775
0	710
0	103
0	104
0	100
17	522
0	41
2	64
0	0
8	0
0	0
9	0
0	0
0	0
0	0
0	13033
2	9740
0	11550
0	13288
3	9987
0	9909
0	1245
0	1886
1	4854
0	193
4	999
3	3272
0	770
0	2
0	38
0	1
0	12414
0	11678
0	8284
0	912
24	710
8	547
0	291
5	261
0	308
0	58
0	568
13	259
0	124
0	3
1	26
43	357
6	343
0	41
0	4
0	23
0	23
0	2
0	6
0	6
0	357
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	199
0	18
0	11
0	171
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	222
0	450
12	415
0	20
0	55
0	117
8	281
0	69
4	0
5	72
0	0
0	373
0	162
0	383
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	16
2	454
0	34
10	443
0	5
0	36
57	432
0	34
0	0
0	262
0	372
0	392
0	273
0	0
0	46
0	68
0	68
0	198
0	303
0	79
0	225
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
684	1180
0	881
0	243
0	146
0	137
0	70
0	0
0	0
0	0
0	0
0	0
456	0
0	0
0	0
112	300
0	0
0	17
1	3
8	303
0	6658
0	381
0	6643
0	0
0	55
9	108
0	7
0	145
0	0
0	0
0	220
0	588
0	107
0	182
0	5715
0	5404
0	0
0	0
0	0
0	0
0	0
0	66
11	56
0	19
0	6
0	27
0	14
0	0
2	896
0	866
2	975
0	6
0	319
0	8
0	15
0	19
0	428
0	68
0	31
0	5
0	0
8	36
3	33
4	187
0	23
0	90
0	59
0	59
0	68
4	1
0	91
0	33
0	0
12	948
0	393
0	241
0	0
0	0
0	222
0	116
0	241
8	241
0	105
2	59
0	4
5	331
13	327
113	332
0	129
0	0
0	0
0	0
0	0
0	0
0	0
0	1556
0	1578
221	1556
0	417
0	299
1	336
0	396
0	205
0	392
0	219
0	1523
0	1528
0	1545
0	1552
0	1527
0	0
0	0
0	0
0	324
0	297
3	138
0	41
0	174
0	198
0	131
0	0
0	0
4	7
0	178
0	0
0	0
0	0
0	0
0	0
304	1032
33	1010
0	10
3	72
0	112
0	37
5	27
0	20
16	425
0	102
0	4
0	0
0	0
0	72
0	94
0	103
0	40
0	64
0	51
0	29
2	129
0	3
0	3
0	0
0	362
0	362
0	2
0	8
0	81
0	27
0	0
1118	7
16	149
0	149
4	1181
1472	2530
4	1
0	1
0	1732
31	261
10	1312
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	91
0	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	90
0	444
1961	671
0	207
8	32
0	396
0	207
0	9
0	9
4	1193
0	1187
0	1335
0	1335
2	641
0	120
0	103
0	45
0	29
0	0
14	5631
0	588
484	5629
14	5629
0	0
0	2
7	44
1	91
0	65
0	91
0	0
339	0
0	0
0	0
0	0
32	371
0	336
15	303
14	336
0	28
8	0
0	10
0	831
0	75
0	652
0	220
0	587
6	24
0	0
0	0
0	0
94	551
0	498
0	178
27	112
0	42
0	43
0	43
0	0
0	88
11	90
0	5
0	0
0	1139
0	162
8	1120
0	40
0	58
0	1063
9	927
0	1040
0	1063
0	1044
0	403
855	828
5	172
6	187
8	713
0	36
88	0
0	1713
0	20
0	345
0	1719
0	1383
0	1608
0	1225
0	1142
0	479
0	143
0	250
0	1
0	0
0	3220
20	3230
3	336
0	3514
0	545
26	2485
14	2190
11	1150
12	2632
0	3220
6	1953
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	3
0	17
0	29
0	12
0	29
0	0
0	0
0	6946
0	8097
0	214
0	6511
0	425
0	649
50	7695
0	39
0	172
0	196
60	7616
0	741
3	42
0	780
0	1777
4	633
98	1690
0	0
0	563
9	12
23	158
0	152
26	369
0	392
0	353
0	367
0	10
0	34
0	174
0	79
0	79
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	146
0	617
0	613
0	0
0	413
0	44
0	1
0	19
15	642
0	116
0	33
3	58
0	1
0	12
0	40
0	46
0	0
0	42
0	0
0	51
0	6
0	0
0	9
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
0	3
0	24
0	300
0	298
0	8
0	7
0	101
0	2
0	27
0	25
0	98
0	60
0	16
0	315
0	328
0	30
12	831
18	1918
47	4737
3228	5886
10	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
262	1549
0	1534
0	1547
24	1540
34	1570
0	1348
0	73
0	69
0	31
75	1
0	1
0	1
97	1341
0	1341
52	843
0	0
55	37
0	37
0	34
0	0
55	0
370	100
0	0
0	100
0	0
0	0
5	8
0	8
0	517
0	536
8	393
0	6
0	0
0	110
0	52
0	2
0	10
0	38
0	0
0	21
0	10
0	0
0	227
0	66
0	533
71	72
0	72
0	0
24	220
0	198
0	32
0	0
0	16
0	0
0	4
0	4
3	4
0	0
0	0
88	42
0	42
0	0
486	105
0	6
0	16
0	18
0	10
0	0
0	5
16	6
4	26
0	0
0	4
0	41
0	9
0	7
0	0
0	0
0	0
0	0
0	16
0	8
0	13
0	0
0	0
0	3
0	3
0	0
0	8
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	256
18	874
696	1091
0	127
0	319
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
92	0
246	0
9	356
0	17
44	523
0	0
0	0
0	53
0	78
0	28
5	7
0	31
0	31
0	7
0	9
0	50
0	16
0	66
0	102
0	45
0	45
0	45
15	92
0	92
0	0
0	0
8	4353
0	49
0	56
0	78
0	527
0	457
53	4297
2	231
0	266
0	204
3	128
0	2053
2	1471
0	8
0	73
104	69
0	40
7	36
0	8
0	44
2	81
0	30
0	4
17	108
0	9
0	9
3	58
0	30
0	18
0	16
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	23
0	21
0	21
0	0
0	0
0	0
0	0
0	240
0	929
0	2620
181	2879
0	39
0	8
0	504
0	502
0	396
0	98
0	2605
0	2480
0	6
2	291
3	817
0	145
0	3494
3	88
231	228
0	52
0	0
0	165
0	4
0	0
0	4
0	11
0	0
0	0
0	0
0	9
0	0
61	59
0	59
0	16
0	1
10	0
0	0
0	0
0	0
57	246
0	19
3	245
0	18
0	4
0	4
9	286
0	0
0	0
0	0
10	6
0	6
81	353
0	353
6	79
0	6
0	12
0	0
0	0
0	0
0	11
0	0
0	11
0	0
0	0
0	0
0	17
106	266
2	266
0	136
9	112
0	106
0	59
0	0
0	0
0	0
0	47
0	55
0	77
0	0
0	78
0	492
0	1338
26	1802
1	1663
0	746
0	19
0	21
0	237
0	0
8129	6517
39	3721
0	4207
30	429
141	429
5	195
0	7
0	21
0	17
0	0
0	1
0	18
0	14
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
80	1190
0	63
0	1177
6	1029
0	464
0	0
978	92
0	12
0	34
0	49
0	8
0	0
0	41
0	587
0	9209
0	8432
0	9464
0	18
0	1407
0	70
0	1521
0	5187
0	589
0	644
0	647
0	539
7	230
0	3611
0	170
0	645
3	1378
0	752
51	1377
0	790
8	1401
0	1486
0	531
0	579
0	519
0	742
0	136
0	386
0	322
0	9667
0	98
271	98
0	5
0	5
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
144	279
0	95
45	208
0	61
6	48
0	132
0	0
0	1
0	0
2	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	3880
0	1556
0	5084
478	0
1	0
0	44
0	25
15	283
0	33
52	54
0	261
0	0
0	0
0	0
0	0
0	0
17	140
7	488
0	71
0	524
6	355
0	399
2	241
0	384
2	6
0	10
0	59
14	86
0	137
0	27
0	0
0	0
2	215
0	54
13	284
37	104
0	12
0	7
1449	131134
165	111380
47	111616
29	106248
3	78896
0	98855
38	111081
3241	114537
25	56488
1	28131
5	28605
0	33305
0	33038
23	17563
0	27308
2	484
12	167
0	1000
0	633
0	134
0	117
0	162
0	459
0	429
0	6
337	33
0	27
2	6
0	88
0	88
0	2
0	0
0	4
12	11
0	0
4	66
0	86
0	0
16146	18
3	0
0	0
0	1
0	315
0	339
0	330
0	314
0	342
0	51
17	342
17	76
0	66
0	3
36	161
0	330
0	189
0	75
0	36
53	560
0	561
18	561
0	152
0	92
0	34
0	0
0	560
41	471
18	172
0	132
3	0
0	34
0	339
0	63
0	343
4	3
5	0
33	0
12	0
0	0
0	955
0	21
0	1253
0	1239
0	1565
3	322
0	813
0	49
0	104
0	42
0	0
13	3
0	0
0	1245
10	108
0	0
0	110
0	56
0	69
0	117
0	44
0	85
0	0
7	11
0	0
0	10
0	2
0	11
0	15
0	101
0	162
0	55
0	9
0	0
0	2
0	41
0	52
14	632
16	632
0	76
0	41
0	3
0	0
0	22
0	131
62	68
0	3
0	50
6	9
0	0
0	0
0	0
0	8
0	0
0	24
0	24
0	24
0	24
0	0
0	4
0	0
0	0
32	135
0	135
0	0
0	3033
0	5794
101	5571
2	3030
257	5530
29	3004
13	3985
349	3575
18	46
0	1341
0	142
12	2364
0	2721
4	88
0	70
0	2
0	0
0	0
1	126
20	5810
543	142
0	60
0	91
0	455
228	2822
57	1778
2	1628
0	183
6	1179
45	792
0	464
0	449
0	450
0	83
0	792
44	52
9	6
0	49
5	5
5	49
0	3
0	49
0	24
0	6
1	8
0	0
0	6
0	6
0	8
0	0
0	0
0	0
0	0
22	453
1	453
0	0
0	36
0	36
2	26
0	21
0	2
0	2
0	0
19	40
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
12	1136
3	1500
0	1165
10	1299
9	1000
0	41
67	64
0	61
0	5
0	0
0	0
10	212
3	1
0	1
0	212
0	0
0	178
10	178
0	0
0	178
60	349
14	349
0	1
0	0
0	1317
0	2140
0	2444
18	1331
5	66
0	12
0	1877
28	875
0	702
0	835
1	15
0	60
0	3
0	0
0	19
2	1
0	0
0	3356
0	797
0	736
75	774
8	292
210	307
0	300
10	146
8	146
8	154
11	68
0	5
4	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11759	5037
52	1770
34	3320
6	26
0	26
426	0
0	569
17	16
0	0
0	0
3	42
0	3
0	3
0	43
0	0
0	51
0	16
0	12
0	60
0	68
0	68
0	52
0	38
0	40
0	7
18	580
6	228
65	286
4	285
0	286
0	0
0	0
48	356
0	240
2	278
0	73
0	4
0	0
0	0
0	27
0	0
0	6
0	6
0	6
0	35
1	31
0	78
0	63
0	20
0	0
0	0
0	0
0	0
0	0
327	606
0	31
0	606
17	532
0	0
0	0
0	0
10	102
396	888
0	27
0	781
4	1719
0	1699
0	29
0	1675
63	577
17	575
0	564
2	0
21	95
0	0
0	42
0	100
0	91
294	2622
0	2622
0	12
0	45
0	526
0	391
0	249
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	20
0	0
0	0
0	0
0	0
0	614
0	241
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	578
4	4
268	799
0	692
11	54
1	510
0	578
9	578
0	33
0	291
3	452
6	7
9	232
6	0
3	797
10	1016
0	706
0	778
0	484
0	976
0	0
0	703
0	347
0	302
0	1
0	0
1	255
0	31
0	1021
0	960
0	27
1	0
24	41
0	28
0	39
0	12
0	54
0	62
0	68
3	9
0	2
0	0
0	0
0	0
0	25
215	1
0	0
0	1
7	0
91	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
6	138
11	138
0	117
0	95
0	0
0	130
0	0
0	12
0	3
0	21
0	11
140	524
21	284
0	0
0	0
0	50
0	82
0	206
3	137
7	110
0	99
5	83
0	43
0	25
1027	131
2	127
0	22
0	25
0	7
122	397
4	379
0	33
4	287
0	2
0	7
30	369
0	58
0	0
0	75
0	36
0	0
0	1714
0	1714
0	0
0	0
0	0
0	0
0	1714
0	0
0	0
0	0
0	0
19	0
0	0
1033	0
19	164
0	163
0	20
0	47
0	0
0	3
0	0
0	13
0	168
0	0
0	0
0	0
119	184
1	2
2	0
0	0
1	31
0	25
13	157
0	0
1	164
0	126
0	106
1	0
0	140
0	7
0	122
0	52
9	7
0	0
8585	5239
0	286
6	3243
0	0
0	0
0	0
0	161
0	8
1209	162
0	62
0	34
0	0
0	0
0	437
0	0
0	0
0	0
5	10
10	1
0	10
0	0
4	0
0	0
176	12
0	0
0	12
45	45
0	18
0	3
0	27
0	0
5	55
0	29
0	40
0	58
0	13
0	0
0	0
0	340
0	828
35	1150
8	1026
0	29
0	39
0	18
0	62
0	14
0	103
0	75
0	30
319	1066
12	821
0	211
0	961
0	1000
0	881
0	0
0	0
0	1
0	61
0	423
0	497
1	75
0	6
0	43
0	13
0	0
41	0
0	182
4	196
0	0
0	24
0	97
0	0
0	0
0	0
0	0
9	1017
0	994
0	984
0	984
0	984
0	291
0	263
0	242
0	117
0	142
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	137
0	91
0	132
0	137
0	143
0	145
0	8
0	1
0	0
0	1
0	4
0	11
0	10
0	0
5	0
0	0
7	9
0	4
0	1
0	137
0	0
0	0
12	0
0	0
0	0
0	0
0	152
