UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	7
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	173
0	67
0	123
0	132
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	8
0	7703
0	8299
857	7912
27	1811
0	1810
0	1590
18	1345
0	147
1	0
0	1699
4	786
0	132
5	167
14	8417
0	78
374	10462
62	7999
20	70
0	6217
31	1375
85	1632
0	757
4	1016
17	1214
0	855
13	405
0	1026
0	943
26	768
0	586
2	179
0	589
0	513
0	32
0	80
0	71
2	149
0	50
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	3
4	597
5	579
0	141
0	2
0	2
0	8
0	5
0	25
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5840
0	4739
0	4
0	4
0	4
0	2
0	0
0	0
0	3438
0	916
0	3232
0	5
1	556
0	0
0	0
0	0
0	0
0	7
0	14
0	0
0	0
3	0
0	0
0	0
8	0
0	0
0	4
0	0
0	0
0	0
0	7
0	7
0	0
0	14
0	1580
0	1051
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2042
4	508
23	1112
0	1112
0	1583
5	535
0	301
0	296
0	28
18	1874
0	0
0	0
183	133
0	13
0	125
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
101	597
16	560
0	472
0	143
0	47
0	24
0	49
0	0
0	0
0	0
0	0
0	0
80	495
8	495
0	0
0	0
0	0
0	0
0	0
197	8777
0	3831
2	315
0	1463
12	765
0	535
0	374
0	1264
59	323
0	323
0	19
0	80
0	3
0	11
0	0
9	122
7	122
0	12
0	122
0	696
0	325
0	650
0	764
3	15
0	177
0	68
0	92
0	112
0	85
2	233
5	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	4
0	5
0	3
33	13
0	0
0	0
0	10
0	6
0	13
0	2
0	42
3	0
0	5
0	0
0	0
0	28
0	0
0	4
0	1
17	171
0	81
0	130
0	0
0	57
0	29
0	56
0	57
6	26
0	0
0	0
0	242
0	70
0	125
2	20
0	123
2	25
0	298
60	508
0	214
3	518
0	26
0	7
2	0
0	53
0	74
0	91
0	491
0	4820
0	4914
0	3489
0	531
0	379
0	458
0	1681
0	1232
0	15
0	298
0	205
0	267
0	41
0	634
0	10
4	550
0	501
0	737
0	0
0	0
0	7
0	5
0	5
0	2
0	0
0	0
0	0
0	5
0	0
0	0
0	63
0	12
0	76
0	5
0	8
0	0
4	6
0	15
57	26
0	7
0	0
0	4
0	24
0	9
0	144
1	442
0	114
4	357
2	19
0	148
0	0
0	43
0	13
0	432
0	110
478	73
3	73
60	211
0	190
0	159
1	211
0	167
0	178
0	125
0	0
0	21
0	8
0	1
0	0
0	0
0	0
0	0
0	0
3	67
3	55
19	301
0	39
0	25
0	7
0	14
5	289
0	282
0	1
0	19
0	0
0	7
0	175
0	282
0	33
0	41
0	282
0	75
0	48
1	48
0	11
0	0
0	0
0	0
13	418
118	446
0	93
0	2
4	29
3	27
17	0
0	0
0	3
424	874
2	553
0	829
0	296
0	0
0	0
35	6828
242	3740
0	14800
1	776
0	5616
0	91
29	2984
3	11304
2	10973
0	6037
0	11317
5	10146
1	3576
0	1619
0	1239
28	1581
0	10575
0	9367
2	760
7	2571
0	1580
1	2568
0	1898
0	10
30	9026
3	190
16	111
2	24
0	2149
9	8
17	0
5	10
12	1628
0	0
57	21
0	21
0	15
0	14
0	1
0	0
1	802
19	253
67	342
0	1206
12	781
0	1197
0	235
3	4
6	6
344	156
2	18
0	0
16	142
0	4
12	2
0	2
0	3
0	4
0	0
5	0
0	0
0	9
0	0
0	2102
17	62
0	288
0	58
0	0
0	47
2	269
8	356
35	393
0	321
9	247
0	22
1	6
0	118
0	49
0	95
1	159
0	315
28	53
4	46
0	9
0	24
0	25
9	232
36	472
0	36
0	210
0	438
0	116
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	375
0	375
0	226
0	268
0	38
3	11
0	0
0	159
202	3490
6	154
0	3273
0	6
0	15
0	77
0	0
3	2315
0	401
0	125
1	1520
0	2
6	295
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	2979
0	3939
33	233
0	413
1	2678
0	285
0	59
0	491
4	2176
0	52
0	148
11	131
0	697
8	18
0	221
0	226
0	174
1	0
0	166
0	480
0	205
0	1580
12	1412
0	1204
0	1867
1	232
4	0
2	56
0	573
1	384
4	0
0	0
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	7
0	7
0	0
0	0
0	0
0	32
0	27
3	23
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	937
0	429
0	545
0	0
0	52
0	208
10	42
0	53
2	0
0	0
0	2
2	0
0	0
0	2
0	0
2	0
1	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
100	227
55	227
0	86
0	0
0	13
0	12
0	7
0	0
0	0
0	0
0	4
0	0
0	4
0	3
16	158
0	158
0	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2034	1862
4	1861
0	465
0	122
0	3
0	10
0	11
0	7
0	2728
0	2132
0	4
0	825
0	5
0	21
0	47
4	1313
1	2014
0	4
0	64
1	64
0	23
0	35
0	27
11	8
1	11
0	3
0	9
0	0
0	0
0	59
0	43
0	6
0	38
0	29
0	38
0	6
0	5
0	0
0	0
1	9
0	43
1	0
72	57
0	40
0	57
2	7
0	4
0	0
0	0
0	0
60	530
0	23
6	393
0	87
0	245
0	0
0	0
0	47
15	80
0	20
0	0
0	0
0	8
0	55
0	42
0	69
0	4
8	2273
0	2082
0	177
5	2271
297	2649
4	2278
0	406
0	705
0	173
0	525
1643	540
0	126
11	539
0	0
0	0
380	1265
0	776
26	794
24	112
0	751
0	555
0	0
0	0
0	0
243	182
0	21
0	56
0	51
0	83
0	159
11	71
0	16
0	3
3	29
2	58
0	14
0	58
0	0
403	277
8	253
0	111
0	63
0	152
0	226
0	273
0	557
0	49
3	20
0	0
0	14
0	5
8	204
0	211
0	76
0	49
0	68
0	29
0	3
2	23
0	23
0	18
0	23
0	9
0	21
0	192
4	612
40	855
4	615
29	621
55	726
110	678
0	410
6	12
0	12
0	35
1	0
0	65
0	20
3	29
0	60
0	21
0	56
0	20
0	25
0	20
0	18
0	76
0	20
0	49
3	0
0	0
0	0
6078	1132
54	151
0	154
0	851
0	22
7	954
14	945
0	505
0	430
10	4
4	23
9	24
8	9
6	8
14	928
0	0
0	0
0	53
0	20
0	80
0	36
0	150
0	161
0	0
0	32
0	14
19	237
3	237
0	6
354	350
0	32
0	350
0	0
0	3
0	3
2795	537
0	407
6	434
0	172
0	0
175	370
11	127
8	200
0	102
0	270
0	14
0	1
2	70
0	376
163	514
0	29
0	91
0	10
0	63
0	0
0	10
0	2
0	0
0	16
0	0
0	253
415	53
0	0
0	0
0	0
0	0
0	0
91	77
644	161
2	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	56
0	31
0	0
0	15
0	26
0	8
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	281
0	311
0	2317
0	0
0	131
0	86
0	107
6	5
0	38
0	21
0	0
0	87
0	261
0	0
0	422
0	20
3	349
0	102
0	258
0	127
0	70
0	108
0	10
1	40
0	6
0	0
0	230
0	66
0	2
3	226
1	67
0	328
1	36
0	78
4	542
0	338
3	209
7	231
27	698
0	691
0	445
8	298
0	50
2	172
0	186
0	95
0	0
3	61
0	44
0	585
0	3
0	4
0	5
0	3
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	1
9	83
0	66
0	66
0	1
0	11
5	93
0	60
0	66
14	89
0	145
0	145
0	145
5	118
0	0
0	0
0	81
0	11
0	83
0	0
0	1
0	62
2	1
1	64
0	1
0	71
0	80
0	7
0	0
0	5
0	10
0	0
0	75
1	240
0	240
0	134
4	66
4	2
0	0
0	0
0	134
0	0
0	0
0	0
0	0
0	0
75	92
0	93
0	86
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
377	27
0	1
0	0
0	0
0	5
0	1
30	1044
1396	3266
0	2387
0	1570
0	274
0	1892
0	485
0	483
0	1105
0	866
3	469
0	599
0	481
0	78
0	116
7	30
0	178
0	390
0	411
0	184
5	395
0	98
13	450
6	55
2	360
0	48
0	32
85	131
40	131
0	0
0	0
0	0
0	0
2	816
0	676
0	561
0	377
0	93
0	93
0	676
0	2
3	256
85	727
2	610
0	107
0	95
0	184
4	470
0	56
1	49
0	0
0	0
5	5
3	5
0	0
0	0
0	0
0	12415
5	9356
0	11192
0	12713
0	9295
0	9203
0	1168
0	1818
2	4357
0	212
2	984
0	3207
0	672
0	0
0	48
0	1
2	11920
0	11314
0	7801
0	844
6	604
4	480
0	266
1	226
0	246
3	121
0	539
15	206
0	156
0	6
4	12
40	395
0	358
0	49
0	30
0	13
0	13
0	21
0	5
0	4
2	395
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	134
0	13
0	13
0	121
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	249
8	497
18	424
0	20
0	69
0	126
2	257
0	87
1	0
0	58
0	0
0	341
5	183
0	357
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	11
1	460
0	57
8	420
0	11
0	33
59	436
0	30
0	0
0	290
0	359
0	360
0	277
0	0
0	70
0	94
4	82
0	187
0	289
0	109
0	212
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
567	1085
4	833
0	195
0	131
0	123
0	76
0	0
4	0
0	0
0	0
0	0
381	0
0	0
0	0
98	264
0	0
2	4
0	0
27	266
0	6003
0	302
0	5967
0	3
0	44
5	117
0	2
0	122
0	0
0	0
0	229
0	547
0	53
0	228
0	5263
0	5001
0	2
0	2
0	0
0	0
0	0
0	80
6	72
0	22
0	1
0	4
0	43
0	1
4	719
0	675
2	783
0	1
0	258
0	8
3	3
0	24
0	399
0	65
0	39
0	1
0	0
1	9
0	31
0	157
0	10
0	70
0	40
0	36
0	58
0	17
0	76
0	18
0	11
12	779
0	351
0	259
0	0
0	0
1	242
0	156
0	259
7	259
0	69
0	60
0	9
1	386
51	377
170	371
0	131
0	0
0	0
0	0
0	0
0	0
0	0
0	1249
6	1263
188	1249
0	367
0	275
0	282
0	373
3	194
0	355
0	207
0	1210
0	1210
8	1224
1	1222
0	1210
0	0
3	0
0	0
0	199
0	184
0	87
0	23
0	99
0	106
7	55
0	0
0	0
0	0
5	90
0	0
0	0
0	0
0	0
0	0
352	1032
35	982
0	16
7	63
0	97
0	31
0	36
0	53
0	391
0	90
0	32
0	0
0	0
0	81
0	93
0	81
0	25
0	44
0	36
0	21
0	116
0	0
0	0
0	0
0	347
0	347
0	3
0	16
0	54
0	13
0	0
1070	0
6	86
3	86
0	1167
1109	2326
3	0
0	0
0	1565
10	257
17	1214
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	180
4	180
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
1	461
1630	645
0	188
3	17
0	409
0	164
0	31
0	31
7	1143
0	1146
0	1349
0	1349
0	598
4	114
0	92
0	59
0	14
0	0
7	5496
0	632
454	5498
2	5498
0	0
0	3
10	49
20	105
0	62
0	105
0	0
325	0
8	2
0	2
0	0
27	418
11	406
11	357
8	386
0	31
0	21
0	10
4	741
0	89
0	513
0	153
0	518
0	55
0	0
0	0
0	0
99	552
0	467
3	272
0	174
0	91
0	91
5	112
0	18
0	89
0	89
0	11
0	0
0	1067
8	238
0	1106
0	85
0	91
0	1027
19	879
0	1006
0	1025
0	985
0	404
787	637
4	184
3	193
10	517
1	55
76	0
0	1390
0	16
0	313
0	1385
0	1120
0	1258
0	993
0	934
0	420
0	136
0	188
0	0
0	0
0	2960
18	2963
10	370
1	3300
1	489
8	2481
9	2026
18	1279
1	2548
0	2960
0	1859
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	3
0	2
0	2
0	3
4	9
0	1
0	8
0	8
0	0
0	0
0	0
0	9
0	8
0	2
0	7
0	6
0	2
0	6
0	0
0	0
4	6567
0	7712
0	394
3	6456
0	603
0	815
45	7296
0	92
0	138
4	318
113	7229
0	912
0	41
0	809
4	1618
6	634
103	1738
0	6
2	751
8	2
0	125
0	123
10	357
0	381
0	366
0	344
0	17
0	40
0	143
8	87
0	87
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	101
0	605
0	588
0	4
0	407
0	69
0	2
0	29
7	615
0	117
0	33
0	56
0	4
0	27
0	48
0	61
0	12
0	58
0	11
0	52
0	4
0	4
0	0
0	50
0	8
0	6
0	0
0	8
0	0
0	0
0	0
0	73
2	4
0	15
0	294
0	288
0	4
0	13
0	89
0	3
0	46
0	39
0	89
0	60
0	14
0	295
0	293
0	44
10	930
4	2758
40	5276
2872	7224
17	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
288	1576
0	1570
0	1589
17	1572
20	1606
1	1379
10	70
0	62
6	30
42	0
4	0
0	0
109	1328
0	1328
41	736
0	0
77	14
0	14
0	8
0	0
77	0
376	117
0	8
0	109
0	0
1	0
0	13
0	12
0	455
0	476
19	315
0	7
0	0
0	157
0	79
0	3
0	10
0	44
0	0
0	43
0	22
0	3
0	179
0	37
0	483
45	64
0	64
0	0
25	197
0	173
0	35
0	0
0	5
0	0
0	0
0	0
0	0
0	0
4	0
84	38
5	38
0	0
305	118
0	11
0	22
0	19
0	17
0	0
0	1
1	10
0	22
0	0
0	22
0	16
0	0
0	0
0	0
0	0
2	0
0	0
0	59
2	39
0	30
0	13
0	0
0	14
0	17
0	0
0	17
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	207
4	927
424	1155
0	127
0	301
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
84	0
285	0
7	265
0	15
31	353
0	0
0	0
0	50
0	38
0	30
0	9
0	26
0	22
0	13
0	2
6	29
0	16
0	45
0	62
2	29
0	29
0	29
8	123
0	123
0	0
0	0
0	3940
0	28
0	58
0	68
0	507
9	424
12	3883
20	246
0	221
0	211
0	108
3	2017
7	1481
0	12
0	114
151	113
0	85
0	85
0	12
12	94
0	93
0	24
0	5
2	114
0	12
0	12
3	84
0	35
7	11
0	4
0	2
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	31
0	12
9	31
0	7
0	2
0	4
0	0
0	200
1	782
8	2335
182	2615
0	81
0	16
0	569
1	483
0	400
0	127
0	2324
0	2167
0	14
0	356
1	900
0	204
0	3289
0	132
231	255
0	50
0	0
0	172
0	2
0	0
0	2
0	4
0	0
0	3
0	0
0	4
0	0
45	62
0	62
0	9
0	2
1	0
0	0
0	0
0	0
51	167
0	14
3	160
0	0
0	28
1	28
8	245
0	0
0	0
0	8
0	22
0	4
57	292
0	292
0	58
0	17
0	8
0	5
0	4
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	16
96	331
7	331
9	189
0	176
0	134
0	49
0	0
0	3
0	0
0	61
0	81
0	89
0	3
0	116
0	421
4	1351
12	1615
3	1551
0	736
1	9
0	41
1	339
0	0
6859	6986
17	4007
0	4684
49	457
94	457
0	242
3	10
0	30
3	28
0	9
2	22
2	20
0	10
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
127	1175
0	56
0	1156
10	1015
0	439
0	0
796	136
0	28
0	68
0	78
0	6
0	0
0	28
0	664
0	8829
0	8109
0	9008
0	49
0	1286
0	125
0	1433
0	5003
0	636
0	753
0	769
0	568
4	320
0	3506
0	167
0	654
13	1401
0	799
19	1403
0	828
6	1409
0	1538
0	510
0	693
0	496
0	846
0	214
0	471
0	327
0	9138
0	102
228	102
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
98	360
0	77
51	233
2	42
0	81
0	225
0	0
0	6
0	0
1	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	4287
0	1659
3	5354
598	0
0	0
0	94
0	64
0	385
0	69
8	81
0	362
0	0
0	0
0	0
0	0
3	0
0	144
25	457
0	85
5	474
7	329
0	364
0	267
0	377
7	8
0	33
4	76
0	92
0	98
0	27
0	4
1	4
5	182
4	25
23	197
38	46
0	3
6	3
1586	120880
144	104768
39	104953
15	100765
14	74778
0	92615
34	104481
2895	104821
10	52595
3	28715
8	27340
3	32710
0	32496
6	18271
0	25246
16	452
9	147
11	857
0	500
0	131
0	185
0	132
0	404
0	446
0	0
332	11
0	0
0	11
3	58
0	58
0	0
0	0
0	10
5	8
0	0
0	44
5	57
0	0
15190	7
4	0
0	0
0	0
0	248
0	285
0	265
0	248
0	286
0	56
27	285
0	93
0	73
3	12
36	129
0	265
2	153
3	127
0	114
29	505
7	505
24	505
0	154
0	91
4	42
0	0
0	505
53	428
0	137
0	137
5	5
0	15
0	320
0	46
0	320
0	0
3	0
15	0
17	1
0	1
0	1022
0	26
4	1295
0	1219
0	1560
2	397
8	825
0	67
0	108
0	106
0	0
0	12
0	9
2	1214
9	78
0	0
0	88
0	35
0	75
0	104
0	68
0	82
0	0
6	16
0	6
0	19
0	0
2	28
0	35
0	78
0	135
0	87
3	19
0	13
0	18
0	16
5	37
6	412
10	412
0	60
0	17
0	0
0	0
0	8
7	63
63	56
0	12
0	52
3	13
0	5
1	0
0	0
0	8
0	0
0	14
0	14
0	12
0	12
0	0
0	0
0	0
0	0
36	161
0	160
0	1
4	2908
3	5952
144	5787
0	2898
238	5738
35	2872
5	4205
356	3936
8	87
5	1440
1	206
32	2814
3	3120
0	124
4	81
8	36
0	11
0	3
0	143
4	5964
418	91
0	34
6	57
6	496
167	2802
17	1863
1	1627
1	331
1	1201
93	715
0	455
0	441
0	452
0	73
0	715
33	71
3	6
0	62
0	7
4	64
8	1
0	67
0	30
0	9
0	9
0	2
0	9
0	9
0	9
0	0
0	0
0	0
0	0
14	550
12	550
0	0
0	63
0	63
0	51
0	16
1	8
0	0
0	0
28	30
0	30
0	3
0	12
1	0
0	0
0	0
0	0
0	1
0	0
0	31
12	1139
15	1485
11	1209
4	1242
13	1010
0	51
72	88
0	73
0	13
0	0
0	0
7	215
1	0
0	0
0	215
0	0
0	148
22	148
0	0
0	148
34	349
16	349
0	6
0	0
0	1270
0	2106
0	2416
3	1252
16	85
0	18
0	1919
35	693
0	601
0	630
0	1
0	38
0	0
4	0
0	36
5	1
0	0
0	3810
0	737
0	736
57	731
7	255
209	223
0	274
13	163
11	163
7	181
7	94
0	22
0	18
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
10554	5891
33	2246
92	3805
16	15
2	15
338	0
20	379
5	6
0	0
0	0
0	45
0	0
0	0
10	30
0	0
0	60
0	22
3	4
0	60
0	45
0	33
0	39
0	13
0	37
0	0
7	586
4	194
26	342
14	337
0	342
0	0
0	0
54	312
0	188
0	273
0	46
0	4
0	0
0	0
1	17
0	0
0	4
0	4
0	4
0	41
1	34
0	100
0	79
0	20
0	0
0	0
0	0
0	0
0	0
340	556
0	32
0	556
26	744
0	0
0	0
0	0
0	108
318	906
0	51
1	788
7	1717
0	1696
10	14
4	1694
28	792
8	786
0	784
0	0
37	63
0	1
0	18
6	64
0	55
381	2525
0	2525
0	27
1	64
0	582
0	342
0	341
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	20
0	0
0	0
0	0
0	0
3	614
0	180
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	444
0	9
206	657
0	563
21	77
0	444
0	444
7	441
0	69
0	239
0	360
0	31
0	189
3	0
4	741
10	916
0	683
0	751
2	389
0	825
2	0
0	613
0	266
0	266
0	11
0	0
0	285
0	25
0	922
0	870
5	13
0	0
18	22
0	20
0	17
0	4
0	24
0	29
0	33
5	5
0	3
0	0
0	1
0	0
0	34
204	17
0	2
0	15
0	0
71	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	12
0	1
5	109
0	109
0	78
0	54
0	0
0	96
0	0
0	7
0	8
0	15
0	6
115	486
20	291
0	7
0	0
0	62
0	78
0	177
1	101
5	72
8	67
0	58
1	44
0	18
785	131
0	131
0	16
0	26
0	16
135	304
6	303
0	24
0	255
0	0
0	0
33	280
0	53
18	0
3	82
0	20
0	0
0	2064
0	2064
0	2
0	8
0	2
0	0
0	2064
0	0
0	1
4	0
0	0
13	1
0	0
956	2
35	138
0	132
0	28
2	34
0	0
0	15
0	0
0	2
0	132
0	0
0	0
0	0
80	186
3	3
0	8
0	3
9	52
0	34
2	150
0	0
10	202
6	160
0	168
0	0
0	183
0	22
0	140
0	45
3	58
0	0
7521	5581
0	315
7	3225
0	0
0	0
0	0
0	176
0	1
1103	179
0	74
0	20
0	9
0	0
0	469
0	0
0	0
0	1
2	17
5	1
0	16
0	1
0	0
0	0
223	18
0	5
0	13
23	44
0	26
1	15
0	18
0	0
0	51
0	19
0	31
0	70
0	16
0	0
0	0
0	323
0	918
1	1172
10	1056
0	37
0	27
0	15
0	94
0	23
2	109
0	94
0	45
286	1015
4	774
0	284
0	935
0	949
0	864
0	0
0	0
1	0
0	80
0	363
0	448
0	146
0	17
0	84
0	10
2	17
39	0
2	172
0	216
0	0
0	42
0	94
0	2
0	0
0	0
0	0
3	935
0	920
0	941
0	933
0	959
0	235
0	245
0	241
0	107
0	98
1	0
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	2
0	3
1	0
0	0
13	113
0	80
0	124
0	122
0	126
0	120
0	17
0	14
0	0
0	2
0	0
0	8
0	5
0	0
0	0
0	1
1	24
0	5
0	8
0	113
0	0
0	0
3	12
0	12
0	12
0	0
0	81
0	1777
0	1660
0	110
