UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	11
0	11
0	0
0	0
0	0
42	2
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	2
0	0
8	0
2	0
0	0
0	0
0	0
1	0
4	0
8	0
0	3
0	3
0	2
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
11	0
5	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
76	136
9	74
13	100
0	105
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	838
0	913
105	908
7	144
0	144
0	125
1	122
0	18
0	0
0	1497
2	796
0	115
6	250
8	5070
0	50
180	6066
59	4742
0	67
0	3712
35	767
44	958
0	803
16	1045
3	1265
0	933
27	490
0	1052
0	1014
20	781
0	662
5	203
0	547
23	557
0	52
0	96
0	96
3	191
0	87
4	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
52	0
0	0
7	612
0	581
0	161
0	0
0	9
0	12
0	0
0	96
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9446
0	7808
0	0
0	1
4	1
0	0
0	0
0	0
0	1334
0	382
2	1254
0	2
0	250
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	3
0	1687
0	1214
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1846
0	457
16	1052
0	1052
0	1479
0	492
0	311
0	322
0	81
12	1712
0	0
0	0
436	211
0	38
0	183
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
241	1132
36	1041
0	905
0	283
0	131
0	64
5	95
0	1
0	1
0	1
0	0
0	0
61	521
4	521
0	0
0	0
0	0
0	0
0	0
68	6275
0	2971
0	198
0	946
0	492
0	361
0	280
0	862
78	288
0	288
0	23
0	59
0	15
0	6
0	0
6	190
22	190
0	7
0	190
0	710
2	301
0	633
0	744
0	19
10	156
0	58
0	102
0	95
0	93
27	267
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	8
0	8
51	36
0	5
0	7
0	31
0	18
10	31
0	0
0	28
0	0
0	10
0	0
0	0
0	22
0	0
0	0
1	0
10	115
0	40
0	86
0	0
0	26
0	7
0	34
0	30
0	16
0	6
0	0
0	385
0	100
4	177
7	54
0	180
0	76
0	421
46	546
0	236
7	552
0	77
0	21
0	0
0	50
0	34
0	111
0	523
0	4490
0	4665
0	3328
0	580
0	367
0	447
0	1604
0	1137
3	10
0	408
0	307
0	227
0	46
0	577
0	18
0	441
0	396
0	694
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	74
0	16
0	59
0	14
0	9
1	0
0	6
0	5
66	10
0	3
0	0
0	0
16	7
0	0
0	173
3	632
4	129
0	454
0	19
0	159
0	0
0	46
0	36
0	628
0	109
527	45
0	45
77	323
0	246
0	136
14	292
0	245
0	271
0	199
0	0
0	27
0	35
0	3
0	0
0	0
0	0
0	0
0	0
6	32
0	21
10	191
0	16
0	16
0	2
0	12
0	187
0	181
0	2
0	20
0	0
0	5
4	130
0	181
0	31
0	40
0	181
0	72
5	20
0	20
0	16
0	0
0	0
0	0
26	673
153	683
10	214
0	5
0	107
5	3
2	0
0	0
0	5
391	1111
0	650
11	1073
0	338
0	0
0	0
12	13462
348	8651
0	30778
2	1511
0	13112
0	251
144	6520
24	26738
0	23225
0	14187
0	24112
5	24384
11	9131
0	5140
0	2870
40	5025
0	22418
0	19886
9	1917
11	5029
0	5031
0	5024
0	4122
1	48
43	20508
0	552
16	246
11	15
0	5114
32	8
22	3
12	12
3	1255
0	0
59	58
0	54
0	42
0	32
0	2
0	0
0	353
10	131
9	144
0	503
0	347
0	532
0	106
2	0
0	5
253	181
0	12
0	1
1	170
0	5
18	0
0	10
0	1
0	0
0	0
0	0
0	0
0	3
0	0
0	2062
6	36
0	273
4	99
0	0
0	18
2	209
6	274
0	320
0	258
20	237
0	20
0	0
0	113
0	45
0	85
0	130
0	249
15	77
6	28
0	9
0	32
0	9
6	246
34	489
0	37
2	237
0	458
0	119
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	295
0	295
0	188
0	220
0	67
7	0
0	0
0	120
78	3867
0	123
7	3611
0	8
0	26
0	101
0	0
0	2684
0	458
0	165
0	1700
0	10
9	319
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	2305
0	2952
1	166
0	300
12	2067
0	229
0	34
2	421
0	1758
0	20
0	139
22	68
0	579
0	4
0	235
0	243
0	202
0	5
0	193
0	441
0	163
0	1445
6	1279
0	1068
0	1655
9	244
0	0
0	34
0	507
0	288
9	0
0	0
5	15
0	15
0	0
0	15
3	6
0	0
0	7
0	35
0	35
0	35
0	30
0	30
0	35
0	33
0	26
0	24
0	5
0	0
0	0
0	92
3	65
0	78
0	125
5	5
0	0
0	0
0	0
0	5
0	3
0	0
0	0
0	792
0	360
0	449
0	25
0	14
0	170
0	20
0	19
1	0
0	0
0	4
0	0
0	0
0	4
0	2
0	2
7	0
0	0
0	4
1	0
0	0
0	0
0	0
0	0
0	0
296	371
73	358
0	135
0	13
0	9
0	9
0	9
0	0
0	0
0	3
0	0
0	0
0	2
0	2
21	266
0	266
0	148
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1704	1493
0	1493
0	399
0	55
0	1
0	0
0	5
0	0
0	2815
0	2196
3	4
0	880
0	21
0	79
0	51
2	1425
0	2103
0	4
0	33
4	32
0	1
0	2
0	6
0	1
0	4
0	3
5	14
0	0
0	3
4	33
3	28
0	0
0	28
0	23
0	24
0	3
0	0
0	0
0	0
0	5
0	28
0	0
55	39
0	15
0	34
4	3
0	0
3	0
0	0
0	0
60	673
0	40
0	486
0	106
0	329
0	4
0	0
0	26
10	35
0	22
0	0
0	0
0	0
0	21
0	20
0	37
0	0
5	1255
0	1148
0	142
0	1240
90	1477
0	1255
0	239
0	393
0	128
0	397
2190	898
0	183
11	898
0	0
0	0
462	2691
0	1699
37	1691
50	333
4	1637
0	1255
0	0
0	0
0	0
731	441
1	77
1	111
0	123
0	170
0	378
6	15
0	3
0	1
0	13
5	13
0	11
0	12
0	0
597	482
2	413
0	198
0	112
0	82
0	115
0	152
0	343
0	19
17	28
0	9
0	3
0	6
8	182
0	167
0	65
0	52
0	53
0	10
0	0
0	29
0	29
0	13
0	29
0	10
0	8
0	207
7	734
53	1076
2	733
44	741
21	871
112	809
8	532
42	20
0	20
0	34
0	0
0	79
0	5
8	12
0	70
0	0
0	64
0	3
0	8
0	3
0	0
0	85
0	5
0	74
13	0
0	0
0	0
3701	630
3	64
0	78
6	494
0	19
9	986
9	887
0	360
0	356
8	13
0	20
5	23
0	29
0	27
17	971
0	0
0	0
0	93
0	37
0	85
0	55
0	138
0	174
0	0
0	23
0	16
5	315
9	315
0	15
97	106
0	9
0	106
1	0
0	8
0	8
1260	185
0	126
0	149
0	127
0	0
193	299
0	73
0	150
0	53
0	251
0	3
0	3
0	119
0	578
135	695
0	13
0	62
0	23
0	55
0	0
0	4
0	0
0	0
0	15
0	0
0	385
645	93
0	0
0	0
0	0
0	0
0	0
31	10
97	31
0	21
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
14	51
0	38
0	8
0	18
0	36
0	10
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	231
0	257
0	1863
0	0
0	88
0	71
0	56
0	0
2	12
0	31
0	0
0	96
0	183
0	0
0	540
0	16
7	443
0	156
0	414
0	200
0	110
0	151
0	4
10	52
0	3
0	1
0	288
0	146
0	0
0	288
15	159
0	431
0	13
0	33
3	230
0	140
0	111
4	81
36	758
0	780
0	506
0	269
0	61
0	140
3	140
0	47
0	0
0	51
0	48
0	695
0	11
0	15
0	15
0	11
0	11
0	12
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	53
0	49
0	44
0	0
0	3
0	53
0	49
0	42
29	46
0	83
0	83
0	83
11	62
0	0
0	0
12	67
0	18
0	71
0	0
0	0
0	66
0	0
0	39
0	0
0	64
0	68
0	10
0	2
0	0
0	1
0	0
0	68
13	172
0	172
0	80
1	54
0	0
0	0
0	0
0	80
0	0
0	0
0	0
0	0
0	0
24	78
0	86
0	70
0	8
0	0
0	0
0	1
0	0
0	2
0	1
0	1
0	1
3	1
0	0
0	2
0	0
0	0
596	48
0	7
0	4
0	0
0	1
0	0
13	637
1115	2460
0	1950
0	1249
0	263
0	1652
0	579
0	577
0	954
0	860
0	443
0	569
0	334
0	53
0	78
0	9
0	69
0	182
0	191
0	78
0	189
0	40
40	233
0	64
8	204
0	15
0	14
42	72
37	72
0	0
0	0
0	0
0	0
5	701
8	552
0	511
0	369
0	69
0	69
0	552
0	10
1	182
63	701
0	614
0	77
0	101
0	99
4	437
0	48
0	69
0	0
0	0
7	8
9	3
0	0
0	4
0	0
0	7564
0	5865
0	6762
0	7554
0	5604
0	5688
0	723
0	1149
2	2669
0	185
7	674
0	1675
0	421
0	0
0	53
0	0
12	7177
0	6872
0	4812
0	1199
7	913
2	695
0	386
13	246
0	291
0	144
0	732
0	320
0	211
0	12
0	61
54	365
0	335
0	46
0	12
0	21
0	13
0	16
0	0
0	0
0	360
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	166
0	39
0	24
0	137
0	21
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	205
4	418
28	430
0	39
0	43
0	98
6	282
0	74
2	2
0	72
0	0
0	314
0	159
0	386
0	0
0	3
6	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	3
0	0
1	0
0	0
0	0
0	4
0	0
0	4
0	0
0	4
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	11
0	347
7	71
0	361
0	12
0	15
36	332
0	60
0	14
0	294
0	278
0	268
0	241
0	0
0	100
0	110
1	88
0	101
0	258
0	55
0	169
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
281	648
8	514
0	115
0	79
0	73
0	54
0	0
0	0
0	0
0	0
0	0
46	0
0	0
0	0
159	327
0	0
0	16
0	0
8	325
0	3070
0	135
0	3012
0	0
0	31
11	63
0	3
0	92
0	0
0	0
0	97
0	292
0	43
0	180
0	2635
0	2526
0	3
0	3
0	3
0	0
0	0
5	136
5	111
4	61
0	0
0	8
0	7
0	0
13	623
0	557
17	669
0	0
0	169
0	12
0	15
0	25
0	352
0	71
0	33
0	3
0	0
0	21
0	24
0	112
3	22
0	43
0	42
0	42
0	15
0	37
0	44
0	9
0	10
5	661
0	341
0	450
0	0
0	0
3	426
6	185
0	450
9	450
0	181
5	158
0	9
10	405
32	396
170	402
0	156
0	0
0	0
0	0
0	0
0	0
0	0
0	2035
0	2038
215	2035
0	461
0	273
0	389
0	473
0	258
0	459
0	287
0	1978
0	1978
0	1981
0	1985
0	1978
0	0
0	0
0	0
0	322
0	282
0	127
0	31
0	141
0	165
9	93
0	0
0	1
3	16
0	151
0	0
0	0
0	0
0	0
0	0
385	1213
22	1160
0	19
3	92
0	166
0	58
0	60
0	34
8	511
0	143
0	34
0	0
0	0
0	121
0	116
0	138
0	43
0	75
0	59
0	36
0	161
0	0
0	0
0	0
0	556
0	556
0	2
0	9
8	113
0	54
0	0
835	0
35	65
0	65
10	1538
1391	2655
3	4
0	4
0	1688
7	348
15	1337
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	214
0	214
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	400
1843	706
0	293
0	25
0	429
0	297
0	27
0	27
0	941
0	941
0	1065
0	1065
0	535
3	40
0	34
0	21
0	14
0	2
21	8699
0	1227
519	8712
9	8709
10	0
0	0
6	41
12	207
0	138
0	207
0	0
170	0
0	0
0	0
0	0
21	296
0	282
14	257
0	270
0	7
0	5
0	6
6	1098
0	139
0	804
0	255
0	789
0	36
2	0
0	0
0	0
22	173
0	162
0	96
12	31
0	15
0	11
1	15
0	0
1	85
2	85
0	18
0	0
0	952
12	190
5	1009
4	43
0	61
0	914
0	770
0	907
0	914
0	901
2	330
732	602
1	122
0	154
18	521
0	39
112	0
0	745
0	27
0	139
0	737
0	580
0	667
0	519
0	501
0	202
0	74
0	109
0	0
0	0
0	1327
10	1332
0	157
0	1453
0	204
1	1119
4	917
1	479
0	1126
0	1327
0	871
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	0
0	28
0	20
0	14
0	20
0	0
0	0
0	3102
0	3601
0	178
0	3006
0	221
0	325
12	3454
0	37
0	56
0	126
24	3445
0	419
0	7
0	406
3	683
4	260
62	984
0	17
0	483
3	16
0	166
0	150
4	269
0	286
3	276
0	245
0	2
0	29
0	126
1	105
1	105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	164
0	743
0	700
0	5
0	486
0	105
0	0
0	22
6	787
0	140
0	26
0	36
0	0
0	26
0	34
0	40
0	1
0	36
0	0
0	36
0	11
0	0
0	7
0	32
0	6
0	4
0	0
0	6
0	0
0	0
0	0
0	42
0	0
0	12
0	325
0	328
0	10
0	15
0	120
0	6
0	42
0	36
0	120
0	78
0	22
0	325
0	328
0	43
11	1469
6	4104
43	9102
3785	11924
16	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
171	1133
0	1118
0	1132
16	1132
14	1148
0	966
0	48
0	48
0	18
40	0
1	0
0	0
73	1342
0	1342
10	827
0	0
63	39
0	39
0	22
0	9
93	0
440	169
0	10
4	159
0	0
0	0
0	8
0	5
0	558
0	600
21	412
0	21
0	3
0	165
0	56
0	5
0	15
0	33
0	3
0	25
0	16
0	0
0	206
0	79
0	597
21	39
0	39
0	0
15	191
3	173
0	13
0	0
0	12
0	0
0	3
3	3
1	0
0	0
0	0
132	77
0	77
0	0
345	81
0	15
0	12
0	9
0	0
0	0
0	7
3	0
0	18
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	20
3	20
0	6
4	0
0	7
0	1
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	375
0	1300
399	1594
1	198
0	395
1	2
0	2
0	0
0	0
0	0
0	0
0	1
0	0
74	0
321	0
3	418
0	37
8	558
0	0
0	0
0	80
0	57
0	62
0	22
0	58
0	55
0	22
4	7
0	49
0	25
0	44
0	63
0	39
0	39
0	39
0	47
0	47
0	0
0	0
3	2983
0	39
0	50
0	61
0	372
0	309
18	2937
0	153
0	202
0	101
0	123
0	1557
8	1168
0	9
3	139
222	139
0	113
0	111
0	7
0	123
0	86
0	46
0	29
1	123
0	11
0	11
0	77
0	62
0	8
0	3
0	3
0	11
0	0
0	0
1	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
52	13
0	6
0	13
0	0
0	0
0	2
0	0
0	540
0	1550
4	3778
217	4152
0	133
0	48
0	703
0	725
0	505
0	171
0	3745
0	3504
0	19
5	141
5	335
0	67
0	1451
0	84
244	238
0	42
0	0
0	180
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	0
22	52
0	52
0	12
0	4
0	1
0	0
0	0
0	0
9	128
0	6
17	122
0	9
0	19
0	19
2	91
4	0
0	0
0	0
0	6
0	7
31	323
0	323
0	78
0	8
0	4
0	0
0	2
0	0
0	4
0	0
0	4
0	0
0	0
0	0
0	10
69	215
4	215
6	144
5	132
0	137
0	67
0	1
0	1
0	1
0	58
0	71
0	84
0	0
0	97
0	340
0	978
0	1232
1	1173
0	589
0	10
0	53
12	720
0	0
11138	11731
15	7350
0	7038
62	498
170	498
0	202
0	26
0	52
6	52
0	13
1	5
0	34
0	29
0	13
0	13
0	1
0	0
0	0
2	0
0	0
0	0
145	1245
0	88
0	1237
5	1079
2	431
0	0
985	145
0	48
0	54
0	65
0	10
0	5
0	24
0	369
0	5015
0	4656
0	5066
0	22
0	796
0	45
0	802
0	2868
0	343
0	387
0	372
0	288
3	164
0	1998
0	83
0	424
14	840
0	493
2	844
0	545
2	843
0	941
0	326
0	433
0	325
0	504
0	85
0	277
0	102
0	5313
0	104
239	104
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
153	538
0	142
31	408
0	70
0	134
0	288
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	6856
0	2508
1	9136
446	0
0	0
0	63
0	41
0	328
0	39
16	94
0	285
0	0
0	0
0	0
0	0
10	0
23	130
0	423
0	53
0	436
14	310
0	352
0	121
0	150
5	0
0	0
0	56
0	54
0	36
0	41
0	0
4	0
0	91
0	25
18	81
16	36
0	2
0	0
1452	117752
143	101891
48	102000
21	97978
12	73084
0	90044
15	101616
2926	103736
45	51142
23	27528
0	26173
0	32686
1	32539
5	18148
0	25775
12	323
0	97
15	644
0	394
0	114
0	148
0	94
1	287
0	343
0	3
366	47
0	28
3	19
4	73
0	86
0	0
0	5
0	8
12	5
0	0
0	83
0	73
0	0
11025	3
0	0
0	0
0	1
0	676
0	761
0	706
0	676
5	761
0	174
71	761
0	250
0	199
25	25
54	302
0	706
0	390
5	38
0	82
24	376
0	376
3	376
0	94
0	75
4	55
0	0
0	376
24	465
0	164
0	116
3	0
0	21
0	356
0	56
0	356
0	0
0	0
46	0
19	0
0	0
1	1080
0	10
0	1419
0	1281
0	1667
0	461
7	884
0	82
0	118
0	88
0	0
1	2
0	1
0	1400
21	107
0	0
0	107
7	70
0	114
0	163
0	80
0	92
0	0
1	13
0	0
0	7
0	4
0	38
0	43
0	102
0	201
0	117
0	36
0	20
4	43
0	16
0	23
1	333
0	333
0	51
0	9
0	8
0	0
0	21
4	53
71	108
0	29
0	86
1	44
0	9
0	0
0	0
0	3
0	0
0	34
0	34
0	34
0	34
0	0
0	0
0	0
0	0
12	169
0	167
0	5
1	5175
0	10081
120	10169
0	5169
372	10124
29	5060
2	7099
361	6521
7	233
0	2231
0	345
26	4658
19	5086
0	249
14	210
7	30
0	0
0	0
10	172
3	10106
181	74
0	30
0	44
0	676
184	3235
5	2073
0	1848
0	325
0	1409
107	574
3	310
0	310
0	310
0	34
0	574
66	138
3	16
0	103
0	17
25	103
0	0
5	108
0	51
0	1
1	25
0	0
0	3
0	3
0	21
0	0
0	0
0	0
0	0
2	704
12	704
0	0
0	48
0	46
7	35
0	40
10	17
0	0
0	0
48	23
0	24
0	0
0	0
0	8
0	8
0	8
0	8
0	9
0	0
0	25
0	574
0	729
5	570
3	637
3	511
0	25
20	38
0	34
0	5
0	0
0	0
0	224
3	7
0	0
7	224
0	0
0	156
12	156
0	0
1	154
35	317
3	317
0	4
0	0
0	931
0	1456
0	1610
18	865
0	44
0	11
7	1229
10	378
0	310
0	372
0	0
0	35
0	0
0	3
0	0
0	0
0	0
0	4888
0	648
0	648
61	663
0	154
57	131
0	174
0	118
0	118
5	125
15	71
0	8
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10461	7133
16	2390
28	4836
25	17
0	17
293	0
0	359
9	8
0	0
2	0
0	34
0	0
0	0
0	35
0	0
0	34
0	25
0	0
0	39
0	37
0	30
2	18
0	29
4	24
0	8
14	756
13	276
23	146
8	146
0	146
0	0
5	0
39	101
0	73
0	74
6	4
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	13
3	11
0	29
0	22
0	6
0	0
0	0
0	0
0	0
0	0
386	407
2	37
0	407
22	602
0	0
0	0
0	0
0	70
205	510
0	32
0	440
0	1407
0	1394
1	16
0	1389
26	627
11	620
2	617
0	0
0	43
0	0
0	10
0	43
0	43
306	2772
0	2772
2	48
1	96
0	646
0	371
17	382
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	18
0	0
0	0
0	0
0	0
1	801
0	215
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	249
0	5
117	387
0	311
9	73
0	251
1	262
3	254
0	27
10	132
10	292
11	8
0	113
8	0
2	751
5	887
0	673
0	729
0	299
0	838
0	4
0	613
0	231
0	215
0	0
0	0
0	339
1	92
0	908
0	871
0	35
0	0
114	111
0	110
0	51
0	32
0	13
0	13
0	13
0	0
0	8
0	0
0	0
0	0
0	43
344	8
0	0
0	8
0	0
152	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	2
2	125
0	125
0	96
0	61
0	0
0	104
0	0
0	7
0	15
0	42
0	14
95	525
6	347
0	0
0	0
4	87
0	84
0	145
0	157
0	107
0	129
0	99
0	105
0	32
700	95
0	95
0	4
0	4
0	0
99	159
0	152
0	13
0	131
0	7
0	5
22	146
0	31
9	0
0	39
0	7
0	0
0	2229
0	2229
0	6
0	8
0	6
0	0
0	2229
0	0
0	0
0	0
0	0
9	0
0	0
1198	0
25	157
0	147
0	28
0	48
0	0
0	8
0	7
0	12
0	154
0	0
0	0
0	0
22	64
0	3
0	1
0	0
6	15
0	10
18	57
0	0
7	63
0	51
0	62
0	0
0	52
0	1
0	48
0	23
0	31
0	0
7014	5732
0	320
4	3221
0	0
0	0
0	0
3	259
0	0
1493	259
0	70
0	21
0	8
0	0
0	223
0	0
0	0
0	5
0	18
17	0
0	13
0	5
0	0
0	0
142	16
0	2
0	14
33	153
0	36
0	0
1	110
0	0
4	136
0	110
0	127
0	128
0	25
0	0
0	0
0	317
0	558
4	846
0	763
0	37
0	40
0	20
0	43
0	23
0	36
0	32
0	45
224	1229
0	972
0	338
2	1134
0	1104
0	1012
0	0
0	0
0	6
0	41
0	261
0	317
2	69
0	22
0	95
0	18
0	19
21	0
0	115
0	188
0	0
0	79
0	118
0	0
0	0
0	0
0	0
0	534
0	524
0	535
0	524
0	536
0	97
0	115
0	108
0	38
0	52
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	6
0	6
0	0
0	12
0	0
0	0
0	0
22	141
0	99
0	133
0	127
0	141
0	121
0	2
0	4
0	0
0	2
0	0
0	16
0	10
0	0
0	0
0	2
0	10
0	6
0	2
0	141
0	0
12	1
35	3
0	2
0	0
0	0
0	111
0	1445
7	1350
0	136
3	1459
0	0
0	6
0	24
0	9
37	794
0	0
