UniqueCount	AmbigCount
0	78
0	0
0	0
0	2
0	1
0	7
0	6
0	58
0	101
0	78
617	407
103	706
0	0
166	536
11	295
55	592
0	67
0	105
5	280
3	0
0	646
0	0
0	0
0	0
0	0
0	35
0	0
3	34
0	1
0	2
0	33
0	2
0	19
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	4
222	119
0	90
0	0
0	0
0	29
0	0
0	0
0	0
0	0
78	0
0	2492
0	28
0	1746
0	2
0	1799
21	1999
88	62
20	62
0	1
0	0
0	1
0	0
0	0
0	0
0	0
21	2
0	580
0	900
0	337
0	184
0	811
0	151
0	853
2	156
0	112
0	0
0	48
3	853
404	1593
182	1572
20	852
30	586
2	1246
0	26
0	154
96	1197
0	463
145	1137
0	698
0	0
0	45
0	45
0	500
16	649
7	289
0	65
0	0
680	1259
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
122	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
158	146
0	15
0	118
0	47
0	17
0	17
6	0
0	90
0	86
0	0
0	64
0	99
0	49
3	24
0	15
0	5
0	214
0	140
2	148
0	209
0	92
0	19
0	14
0	19
0	160
0	28
0	0
0	136
0	127
0	28
0	89
0	67
0	19
0	111
0	1
0	0
0	94
0	66
0	53
0	14
0	23
0	121
3	28
3	28
3	28
243	1402
18	1198
0	721
0	0
0	1596
0	652
52	6741
43	5266
0	4512
0	652
0	3211
0	651
0	652
0	5
0	3
0	5
0	5
0	0
0	0
0	0
0	2
0	3
0	0
0	0
66	25
0	2
0	5
0	0
0	0
0	0
0	25
0	435
0	1165
0	1165
0	1971
0	1771
0	1333
20	1832
0	1128
0	988
0	875
0	1055
0	950
0	1155
0	370
0	0
0	370
1	482
0	440
0	239
7	38
0	1771
0	2475
0	4034
0	2779
0	0
0	0
0	0
25	142
0	0
0	115
0	77
0	63
0	110
8	81
2	69
0	24
0	19
0	23
0	60
0	35
0	2
0	33
0	9
0	6
5	0
0	1
0	1
0	0
54	1480
477	1449
30	1444
133	1459
4	36
0	26
6	40
0	17
0	40
2	0
0	32
0	0
1	55
21	10
0	514
17	464
0	181
8	274
13	118
0	70
13	10
61	7
0	462
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
219	422
0	172
0	108
0	213
0	49
3	21
42	315
288	12563
0	12277
16	552
0	777
3	3100
0	5827
25	5737
0	5773
0	3403
0	3041
11	3105
0	2425
0	48
0	32
0	27
9	43
0	25
0	6
0	0
0	0
11	277
35	285
4	296
0	243
0	24
0	9
0	0
0	1
0	1
0	92
0	11
374	261
0	134
0	117
8	199
0	52
0	196
108	116
0	1435
0	206
0	215
0	16
0	25
0	0
0	0
0	0
275	757
0	239
0	0
0	59
0	511
0	6
0	454
16	458
8	47
8	0
0	247
0	262
0	295
0	186
0	0
0	76
0	688
2	0
6	389
16	623
15	392
0	672
0	0
2	4
0	0
0	144
0	0
0	0
0	91
0	0
0	0
0	0
0	0
0	11
0	11
621	290
0	57
0	29
0	0
0	65
0	19
0	36
0	2
0	0
0	261
0	3
0	3
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
273	3
0	0
0	0
0	0
0	0
0	1907
0	1946
0	640
2	1459
5	94
0	1
0	12
0	34
0	22
0	58
0	75
0	0
0	24
3	1
8	48
3	49
0	26
0	1907
5	0
13	374
0	48
0	374
26	126
0	0
47	124
0	0
0	10
0	26
4	6
0	40
0	81
0	40
0	35
0	19
0	14
0	43
0	52
0	6
0	1023
0	6
0	30
2	28
0	41
0	514
0	333
0	7
47	144
0	313
9	44
0	1
0	10
0	30
0	46
3	240
0	692
0	381
5	392
0	44
0	61
0	0
0	1098
53	435
0	19
2	423
0	404
0	148
4	10
0	10
71	595
4	6
6	154
0	0
0	593
0	0
0	0
0	0
106	397
0	85
0	331
0	1
0	14
0	1
0	44
0	104
2	156
0	251
0	276
0	3
0	0
0	12
0	135
0	1435
0	156
78	44
0	3
0	0
294	4
0	7
0	1187
0	1114
0	1114
7	1082
0	0
0	8
0	2
0	35
0	26
0	10
0	10
0	112
0	0
0	1009
3	614
1722	6313
98	3434
11	44
2	341
16	2232
77	5907
23	1316
7	651
146	478
9	490
0	376
0	71
0	10
0	376
2	721
0	0
0	1890
7	526
0	377
0	1912
86	24333
1	7217
8	6243
0	10682
0	14463
0	13519
0	6674
0	9000
3	11444
0	15565
0	15402
16	7041
3	5032
0	13032
0	5032
0	1848
0	0
0	0
7	45
0	1
1	5
0	10
0	1
0	0
0	5
5	3
0	682
0	44
6	127
0	120
0	132
259	306
43	202
0	0
0	158
0	120
0	0
0	0
2	135
0	0
0	149
2	123
0	67
0	0
0	0
0	1
0	6
0	90
0	0
0	0
0	74
0	0
0	0
0	11
2	0
0	0
0	9
0	10
2	14
0	3
0	14
3	144
0	142
0	120
0	0
0	0
0	0
0	0
0	0
0	0
3	1380
0	1179
0	1262
189	1537
0	1674
0	702
0	631
0	371
0	5
0	153
0	0
0	110
0	10
0	1181
0	1264
7	33
0	0
0	6
0	25
0	21
0	0
3	33
10	349
0	4
0	114
0	0
406	1634
0	1586
24	224
0	541
0	0
0	248
0	26
0	364
0	254
0	285
8	0
0	22
0	16
4	223
4	4
1240	82
0	73
0	29
79	527
0	95
0	195
0	50
0	238
0	58
0	180
0	19
0	19
0	6
0	2
0	19
0	19
0	19
0	19
0	19
0	19
0	19
0	19
0	19
0	11
0	8
0	6
0	11
0	15
0	10
0	2
0	12
0	0
0	12
0	11
0	11
0	0
0	5
0	0
0	5
0	0
0	5
0	5
0	5
0	5
0	5
0	0
0	2
0	2
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	11
0	8
0	79
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	5
0	0
0	0
0	19
0	0
35	0
0	28
6	13
0	13
0	32
0	35
0	2
1	5
4	13
0	11
0	0
5	5
2	0
0	648
0	380
0	444
4	414
4	55
0	199
0	11
0	265
0	136
0	0
45	1384
0	577
30	1356
0	295
0	861
0	0
0	115
0	165
0	368
0	344
0	7
0	14
0	13
0	55
0	3
0	1304
0	115
9	103
0	124
0	76
10	79
15	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
43	720
0	732
22	712
0	579
0	56
10	440
0	8
1	0
0	0
946	0
3	294
0	5
0	285
0	263
0	6
0	42
0	0
0	93
0	2
0	18
0	0
1	86
0	0
0	11
0	291
11	1054
26	545
0	298
0	112
0	20
0	979
0	1054
0	90
0	91
0	103
0	0
0	10
0	16
0	0
0	8
0	10
0	0
0	0
0	0
0	0
0	4
0	0
0	13
2322	444
0	5
0	385
10	3
0	0
0	0
0	0
0	0
0	0
6	308
19	308
0	0
0	0
962	754
6	754
22	68
0	17
0	39
0	29
0	18
0	0
0	0
0	0
0	0
53	9
0	3
0	2
0	4
0	15
0	14
0	15
0	11
0	9
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	5
88	238
0	369
16	166
7	245
0	9
0	148
193	133
16	133
13	12
0	78
8	28
4	24
0	23
0	2
0	0
0	0
2	0
0	0
208	48756
658	6829
126	23894
150	1597
0	22663
14	28459
0	4444
0	7097
4	3444
30	16713
9	42961
3	25022
28	36834
143	37007
38	3107
0	370
10	9023
502	11440
17	21242
0	226
70	81
0	1
0	116
973	296
0	164
3	145
0	33
0	24
0	0
0	31
0	35
0	75
0	33
0	27
0	22
0	1
0	0
2	0
0	0
902	161
0	161
0	0
38	1
20	1548
99	2072
0	1983
70	1992
0	348
15	626
0	512
7	239
3	242
0	107
0	10
1	63
0	69
0	39
0	25
0	39
7	0
3	8
8	8
0	0
0	463
0	48
0	0
79	121
0	114
0	26
0	27
1	10
0	35
12	97
0	29
0	13
0	463
0	296
0	76
0	76
0	74
0	6
0	0
0	2
0	3
0	10
5	3
0	3
0	3
0	0
0	0
0	0
0	0
0	307
0	303
0	0
2	105
11	112
0	18
0	3657
0	2593
0	0
3	0
1065	1097
5	182
2	1097
3	129
0	394
0	388
0	148
1	0
0	51
0	0
24	1281
0	171
0	148
19	62
3	1217
4	251
3	209
0	251
3	559
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
9	488
46	510
4	485
11	510
2	277
0	234
0	153
0	148
6	145
0	73
0	42
4	20
14	0
0	722
0	926
83	928
2	553
0	623
0	133
0	57
1	0
475	1759
0	248
70	1571
0	4
0	137
5	237
1	125
25	142
0	34
0	0
0	0
0	0
27	0
0	62
0	0
0	52
0	0
0	0
1	40
0	48
0	0
0	10
0	5
0	0
0	0
0	37
0	47
0	9
0	35
3	14
0	0
0	46
0	0
10	6
94	15
335	106
0	104
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	365
0	165
9	6
0	135
0	330
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	2
0	0
0	2
19	87
0	34
0	138
0	0
9	0
0	0
0	143
0	42
0	0
0	109
0	21
0	91
0	92
0	10
0	36
0	80
0	13
0	76
0	56
0	42
0	19
0	9
0	9
0	6
0	16
0	0
0	0
0	0
0	6
2	2
0	56
0	35504
0	138
0	31939
2	3660
216	19480
22	22261
8	23766
4	23845
10	18692
0	7076
0	10049
1	14091
3	12049
0	22602
4	7459
0	12024
0	6181
0	10074
0	12253
0	477
0	1574
0	4299
0	683
0	3297
5	2027
0	0
0	32120
90	309
0	260
0	284
0	0
0	0
0	11
0	7
0	105
0	0
0	54
0	26
0	12
0	22
0	0
731	0
227	19
0	19
1364	1713
0	37
84	10
0	1676
5	1
0	855
3	37
501	40
3	10
4	10
0	0
0	107
2	189
0	56
0	44
0	206
0	161
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	36
0	85
19	35
3	30
13	84
113	199
0	74
0	29
0	72
0	117
0	64
4	0
3	0
0	13
802	471
0	149
0	399
0	1
0	17
7	1476
0	454
4	812
0	826
0	389
0	506
0	316
0	456
0	24
0	102
0	248
5	273
0	97
0	56
1	54
0	107
3	77
0	6
0	16
0	95
0	1358
816	818
52	67
0	17
2	738
1	126
0	8
0	92
1198	8
54	8
0	0
0	0
0	0
0	0
0	0
133	0
0	0
0	0
0	0
0	0
0	518
0	555
5	83
0	12
0	10
0	0
0	0
0	0
6	63
0	35
79	71
0	59
0	35
0	21
0	8
67	475
11	360
5	386
0	73
3	5
5	8
0	4
3	63
38	1503
0	1241
1	917
0	96
2	81
6	221
4	586
23	525
0	51
0	552
4	609
1	494
0	89
0	4
0	74
0	47
6	65
2	53
0	37
0	24
0	0
3	10
0	14
0	14
0	4
0	0
0	293
0	337
0	309
0	300
0	17
0	31
0	7
0	4
0	254
0	0
0	11
0	0
7	406
8	188
0	3
0	0
0	130
0	3
0	409
5	183
0	357
0	0
0	0
0	0
0	0
0	0
84	472
0	395
0	0
3	127
0	12
0	0
0	55
0	39
0	3
595	1134
2	1122
0	336
1	108
0	488
0	0
0	0
1839	2709
798	2711
50	1222
0	28
0	509
0	516
0	0
0	0
0	57
0	57
0	57
0	10
0	0
76	1444
0	578
0	1369
0	72
0	3
0	38
0	26
0	29
0	156
0	0
0	193
0	30
0	29
0	3
0	1346
0	1354
60	1954
0	2
0	0
3	43
0	11
0	0
0	8
0	142
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	646
11	989
0	607
0	1546
0	1054
2	164
0	21
0	937
0	202
25	234
0	97
0	48
0	32
0	0
0	85
9	92
11	82
0	18
0	0
0	18
0	18
0	1
0	0
0	11
0	188
0	5
0	99
0	59
0	79
0	79
0	200
0	193
37	358
0	358
41	358
0	8
4	47
0	21
0	0
321	507
16	473
0	61
2	284
0	53
20	94
0	103
6	13
50	47
0	15
0	9
0	27
0	4
0	45
0	0
0	667
0	864
0	207
0	171
0	2
0	5
0	220
0	252
0	329
6	243
0	230
933	142
0	2
0	30
0	106
2	9
496	88
0	84
2	1749
10	233
0	1051
0	517
0	315
0	2
0	1749
15	510
0	573
0	411
31	798
1	1271
0	683
4	943
0	907
0	295
4	596
0	39
0	87
0	61
0	94
0	446
1	7
0	53
1	2
0	7
0	0
0	0
0	0
5	0
0	0
1	1769
6	19
4	1111
0	94
3	1782
0	0
0	774
1	1083
0	121
0	182
0	1778
0	1077
0	296
0	341
6	773
0	107
0	99
0	131
5	94
0	0
0	7
0	0
0	1
0	0
0	1826
0	1769
16	309
0	367
0	328
27	324
0	0
0	6
0	2
0	4
11	59
0	25
76	0
0	0
0	0
0	0
0	0
0	0
647	611
85	382
5	397
0	12
3	25
0	35
2	35
10	244
73	68
13	15
2	45
0	23
140	106
0	82
0	82
14	81
0	7
0	8
0	3
4	0
5	0
0	19
0	13
0	13
0	13
25	18
0	14
453	0
208	262
0	91
2	73
0	171
7	0
293	612
90	612
0	330
53	1551
0	6
0	1202
1	1383
0	1413
0	841
0	1262
0	16
0	0
0	249
0	578
4	0
0	18
0	1
0	17
0	0
0	0
0	17
0	0
0	0
4	27
0	21
0	21
0	19
0	0
0	2
0	0
0	0
0	21
0	21
0	62
0	25
3	46
0	6
0	12
0	12
0	0
0	4
0	7
0	0
0	16
0	12
0	0
0	27
0	22
7	990
0	35
0	361
0	514
5	80
14	365
8	1
0	36
0	133
0	589
0	110
6	344
0	296
0	201
1	408
0	148
0	18
0	39
41	340
0	157
2	148
0	181
0	20
1587	267
6	250
0	19
0	0
0	0
0	0
0	1185
0	0
2	33
1	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
105	1041
0	16
0	1009
0	734
0	316
0	156
0	288
0	302
23	294
0	294
0	146
13	131
0	60
25	95
0	40
6	22
0	2
0	0
24	44
0	37
0	13
0	6
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	167
0	204
0	10
0	146
4	0
0	55
0	3
0	9
0	15
0	14
0	0
0	191
58	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
412	1524
1	1338
0	141
11	1158
0	82
43	1241
0	474
0	91
0	432
0	3
0	9
0	5
0	93
0	46
0	266
2	34
0	187
0	181
3	2
386	204
11	200
8	202
5	199
0	0
0	0
0	0
31	1266
6	1092
61	1209
0	366
0	134
0	1374
0	687
0	634
7	22
0	14
0	18
0	680
0	578
0	6
0	22
0	589
1	22
0	10
0	29
0	23
0	8
0	2
5	2
0	3
0	19
0	0
0	2
0	196
0	6
0	0
0	188
0	261
0	16
0	16
0	16
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
3	245
1	212
1	189
9	559
0	494
0	15
0	264
0	196
0	79
45	829
0	794
1	28
0	14
0	14
0	253
0	755
0	70
0	0
2	338
1	159
0	0
0	0
0	0
0	0
0	200
613	200
26	76
0	24
6	18
0	9
0	23
0	26
3	0
0	0
0	9
0	9
0	0
0	72
109	1266
3	507
0	535
0	58
0	46
0	21
0	18
19	727
0	2
0	1229
0	23
0	74
0	89
0	0
0	7
0	7
12	30
0	332
37	282
68	496
0	0
0	1203
0	2
28	11
4	11
0	2
0	2
0	2
231	0
0	33
14	57
56	31
0	31
0	4
0	18
0	1
0	18
0	0
0	0
0	7
8	13
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	24
0	24
0	29
0	51
0	0
0	0
0	10
0	15
0	0
0	0
0	66
0	0
4	59
0	90
0	91
0	60
0	53
0	8
0	67
0	0
0	64
0	44
0	0
0	7
0	14
0	0
0	0
0	2
0	2
0	14
0	2
0	6
0	1
0	0
0	0
0	78
0	81
0	78
0	60
0	86
0	22
10	617
23	662
44	663
0	13
0	60
0	12
8	895
0	895
70	30
0	75
0	72
0	188
0	0
0	65
0	0
0	33
0	188
8	0
0	0
0	1084
0	20
7	991
0	676
14	672
0	533
0	1084
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	93
4	91
9	47
22	2
10	95
2	95
0	28
5	44
0	0
229	258
0	234
0	149
0	139
0	41
0	30
2	178
0	52
13	335
0	98
0	26
0	256
9	222
0	177
0	14
0	17
0	14
0	15
0	7
0	5
0	5
4	0
0	0
0	0
0	0
6	0
2	0
1	171
0	95
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	0
0	3
0	0
0	3
0	3
0	0
0	0
0	0
0	4
0	0
1	9
0	0
0	9
0	4
0	1263
18	1240
9	1175
0	1549
27	1735
0	628
2	524
0	137
0	127
0	10
0	7
7	94
0	409
0	33
0	24
0	257
0	96
0	1
0	27
0	15
0	38
0	21
0	26
0	26
2	26
8	26
8	11
1	888
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
888	1037
0	796
1	917
0	24
0	0
5	0
0	8
0	0
16	71
0	8
0	3
0	21
0	71
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
167	5952
24	5955
404	6122
5	215
0	1336
8	1232
3	480
11	98
0	7
0	114
0	75
0	49
1	95
0	57
0	48
0	10
0	0
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
66	2309
0	17
0	605
18	330
0	296
6	0
0	1003
30	827
13	2
0	2307
189	69
0	28
0	29
0	17
0	5
0	4
0	4
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	78
0	76
4	78
0	69
0	1
0	0
0	0
0	0
17	689
0	621
5	397
0	367
0	0
8	63
9	65
0	213
0	1203
1	1204
0	86
0	0
0	64
12	741
4	449
1	31
0	0
10	8
5	0
0	838
9	838
366	10
3	4
0	6
0	0
0	1040
0	946
0	967
3	791
28	635
3	459
3	718
0	406
6	229
0	140
18	168
0	28
0	27
0	23
5	12
7	0
0	639
0	1040
6	28
0	159
8	1
0	104
0	150
0	64
21	246
0	219
0	55
0	2
0	19
0	179
1	0
5	9
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	79
0	228
2	217
0	122
0	32
0	152
0	152
0	2
0	0
0	28
0	0
0	2
20	2
0	23
0	7
0	0
0	0
0	4
0	226
0	1
5	915
7	2047
9	1245
27	345
0	1093
15	885
3	394
0	333
7	294
6	331
10	379
2	0
1	24
0	125
0	109
0	155
0	49
0	120
0	88
0	187
0	136
2	54
1	0
0	0
68	236
1	219
0	69
0	112
0	0
0	2
2	194
0	17
1642	1061
0	418
0	225
4	9
0	0
0	0
1	0
0	0
0	9
0	9
0	9
16	2057
0	134
0	48
0	124
0	38
0	39
128	2057
0	4210
0	349
0	4337
6	4081
0	2842
0	410
2	3818
1	57
0	965
0	203
0	104
0	29
0	2
0	88
106	1203
0	7
68	1338
0	2
0	0
69	975
9	1177
0	500
10	1177
0	4121
5	3895
0	1016
0	36
3608	5
0	0
0	0
2	66
0	32
48	225
0	214
0	49
0	178
2	31
0	8
1	2008
12	1988
8	131
0	743
1	1910
0	553
0	61
0	33
0	6
0	10
0	2003
171	146
0	126
0	0
0	146
0	131
491	410
1	371
0	0
0	70
0	4
0	4
0	0
0	9
7	112
0	112
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	99
0	99
0	6
0	5
0	9
0	0
0	0
0	4551
0	3727
0	765
0	0
6	1734
0	1020
0	876
18	645
57	4477
12	40
4	12
284	62
0	0
0	10
0	0
0	66
0	29
538	6681
41	5541
0	1379
0	1244
0	373
0	68
0	104
0	104
0	0
0	0
6	0
0	0
0	0
0	68
0	5
0	5
0	3
450	9
542	0
6	99
2	267
11	1012
0	869
7	1122
0	164
0	495
0	402
0	313
5	161
0	140
0	210
0	89
0	0
0	53
0	2
5	82
0	0
11	97
0	2
0	2
0	0
0	5
0	65
0	2
0	12
0	9
0	97
0	92
0	2288
0	2633
0	1356
0	982
0	1940
0	378
3	1339
3	748
0	136
0	282
0	305
0	82
0	327
0	97
0	230
0	281
0	4
8	2633
26	9
0	9
0	7
0	0
0	0
0	211
0	114
0	0
0	211
0	358
0	276
0	103
0	99
3	85
5	16
0	7
0	0
0	0
3	15
0	0
0	0
15	4
29	4
0	0
0	0
15	99
0	149
5	141
0	12
3	384
62	334
162	315
5	315
5	0
0	1459
0	81
0	17
0	138
0	0
0	1347
0	0
0	149
0	0
0	1351
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	9
0	6
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	181
1	947
0	323
0	172
0	148
0	173
0	149
0	158
0	173
0	11
0	2
0	0
0	172
0	171
0	369
0	1
0	7
0	9
0	239
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	37
0	1
0	37
0	45
0	45
0	45
0	45
0	0
0	0
0	0
0	45
1	7
0	0
0	7
0	7
0	0
0	0
0	7
0	7
313	0
0	18
0	4
0	18
549	144
0	141
0	3
135	349
43	238
0	39
0	0
0	0
0	0
0	0
0	3
0	0
0	25
0	134
56	63
0	64
0	2
5	0
1084	1862
14	1862
0	256
2	0
41	17
0	1
0	0
0	16
0	236
12	63
0	57
0	1
27	22
0	6
298	204
0	30
3	45
0	4
3	5
0	3
0	58
2	129
38	547
0	428
3	317
0	2
0	1
0	7
0	9
8	16
0	9
21	20
0	8
0	7
0	7
0	7
0	0
0	0
0	0
13	0
0	8
0	8
16	287
0	0
2	203
2	287
0	104
0	100
113	9
0	5
0	12
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	703
0	638
0	502
0	243
0	253
0	137
0	122
0	0
0	59
628	1
0	33
0	517
0	158
0	105
0	0
0	24
0	10
0	242
0	506
0	0
0	52
0	0
0	27
0	47
12	86
0	39
0	69
0	72
0	9
0	58
10	0
3	35
8	141
46	162
0	2
0	7
0	155
14	142
0	42
0	26
4	13
0	0
0	0
7	26
49	505
119	520
0	8
0	80
79	34
0	14
7	10
0	20
0	0
0	0
0	0
0	0
0	0
14	25
0	25
0	8
314	283
0	89
0	279
0	126
1	0
0	6
0	0
0	0
0	45
0	300
49	0
1020	0
4	849
69	413
3	13
6	68
1	162
61	359
32	220
5	171
5	0
0	125
27	400
755	1352
1	1264
0	119
1661	7
181	0
193	159
0	159
0	0
0	6
0	2
2350	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	75
0	3
0	37
0	36
0	45
0	0
0	19
0	31
0	0
0	0
277	117
8	117
371	357
5	139
12	229
14	0
12	221
4	32
0	0
354	4395
25	2875
0	394
0	0
0	529
5	2776
0	471
2	2753
0	109
1	846
6	2316
0	512
11	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	901
0	901
2	0
17	0
8	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	65
0	65
0	2
0	0
4	170
5	156
0	148
0	166
0	18
7	158
0	108
1	138
0	146
41	219
0	0
44	381
21	177
0	56
0	381
0	0
0	24
0	0
3154	2
312	2926
3	1978
4	270
0	2555
0	40
0	166
0	0
0	89
5	0
0	0
3	95
0	2802
0	79
0	79
0	79
0	8
0	83
0	88
0	79
0	82
0	80
0	6
0	7
0	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
15	822
0	694
0	577
2	627
14	605
0	233
0	35
0	28
0	14
0	7
0	87
0	101
0	101
0	101
11	54
0	19
0	24
0	0
0	852
0	14
0	187
0	223
0	94
4	182
0	211
0	6
0	9
0	25
7	160
469	123
1	123
0	397
4	71
0	31
0	14
3	397
173	0
0	0
0	0
0	0
0	0
0	0
0	0
690	18
0	13
0	0
3	37
0	0
0	0
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
270	31
0	10
0	5
0	0
0	7
0	0
0	2
21	23
0	23
0	0
290	8980
0	7740
0	7341
17	7332
0	6101
0	6842
27	109
0	312
0	224
0	0
0	0
2	2534
2	454
0	58
0	505
0	376
0	239
0	210
0	2
0	2
1	72
0	0
0	146
0	146
0	277
0	277
0	277
0	2
0	19
0	0
0	354
0	346
0	146
0	277
0	146
0	503
0	147
0	146
0	0
1	0
0	54
0	76
0	4
0	2359
0	2237
0	2232
0	2102
0	305
0	6
0	8
0	5
0	0
159	791
6	791
513	20
11	20
0	3
0	0
0	0
0	0
188	221
2	5
8	29
1	178
0	142
0	77
0	56
1	71
0	68
0	0
13	65
0	22
0	19
0	19
7	13
0	4
0	0
0	3
0	73
13	418
1	423
0	141
0	324
0	50
0	103
0	27
3	101
0	58
0	10
3	0
0	0
6	162
0	0
0	29
0	9
0	159
31	13
0	13
12	796
0	736
0	97
0	115
0	115
0	18
1	126
0	0
0	0
6	75
0	6
0	2
0	33
0	717
0	0
0	0
1	8
0	8
0	8
13	6
0	0
81	8
49	43
229	305
0	83
26	190
0	97
2659	536
0	111
0	0
0	19
0	406
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
25	694
0	694
0	687
0	687
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	74
0	3686
171	3686
7	3687
0	3476
0	225
6	2
0	2896
5	3475
0	390
0	0
0	0
13	601
0	629
45	3789
0	39
4	22
0	1078
0	3071
0	513
0	568
0	678
5	3
0	385
0	702
21	578
0	2896
0	0
0	63
0	111
0	8
0	82
0	10
6	62
0	12
0	15
1	22
0	100
23	403
0	272
0	267
0	411
0	427
0	8
0	22
0	0
0	223
0	204
0	200
0	1
0	53
4	20
0	0
0	208
0	204
0	643
0	641
0	107
0	10
7	521
0	523
0	4
0	81
0	2
0	0
0	0
0	0
609	0
0	55
26	55
0	0
0	0
435	103
0	103
0	55
3	37
99	38
2	8
0	1
0	0
0	22
0	30
0	22
8	52
0	0
0	8
0	3
21	3
0	0
0	3
0	3
0	0
2406	8
0	7
0	2
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1376
0	1395
0	1430
0	38
0	729
10	167
0	368
4	152
0	292
0	155
0	69
0	239
0	202
0	82
0	21
0	66
0	38
0	111
0	111
0	114
1	31
0	29
0	57
0	35
0	1
544	414
46	286
0	397
0	0
0	0
8	0
0	959
93	1285
25	163
9	193
31	647
102	476
9	719
0	56
0	0
1	12
0	0
6	12
0	0
0	11
0	11
0	7
0	0
0	0
0	0
0	0
0	12
35	264
9	8
8	22
13	202
67	270
0	65
0	57
23	101
0	75
7	92
0	10
0	78
16	97
0	113
0	77
0	116
0	87
0	0
0	0
0	0
33	1322
0	1319
0	1323
0	1206
18	1360
0	27
0	184
0	36
0	34
15	54
0	74
0	89
0	4
0	13
6	102
376	1178
2	1084
5	44
0	930
0	4
0	1
0	15
0	302
0	17
0	372
10	19
0	182
0	161
0	322
74	6
2	6
25	669
0	454
0	135
0	370
0	274
0	277
0	0
0	79
1	162
0	10
0	0
0	323
0	220
0	218
0	177
0	134
0	121
0	64
5	78
0	50
0	69
0	20
0	12
0	2
0	8
0	9
0	4
0	3
0	0
