UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	3
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	108
2	40
5	95
0	107
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	5
0	5
0	5
0	1072
0	1154
138	1114
9	247
0	246
0	213
4	201
0	14
0	0
0	1718
9	795
0	87
3	195
18	5103
0	36
195	6076
45	4620
14	12
0	3739
23	741
28	865
0	734
5	1122
15	1313
0	866
25	442
0	1157
0	931
19	796
0	609
0	148
0	699
6	484
0	34
1	77
0	70
8	195
0	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
0	0
19	663
0	604
0	211
0	0
0	0
0	6
0	9
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10320
0	8388
0	0
0	0
0	0
0	0
0	0
0	0
0	1253
0	355
0	1155
0	0
0	216
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	1627
0	1108
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1768
10	410
18	1101
0	1098
0	1447
0	468
0	235
0	227
0	28
21	1634
0	0
0	0
412	204
0	27
0	195
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
180	1026
70	947
0	820
0	270
0	108
0	64
0	86
0	0
0	0
0	0
0	0
0	0
49	436
17	436
0	0
0	0
0	0
0	0
0	0
164	6522
0	2978
0	169
0	1038
3	470
0	269
0	228
0	868
105	260
0	260
0	26
0	50
0	0
0	8
0	0
2	243
16	243
0	5
0	243
3	642
4	268
0	570
0	702
1	19
0	143
5	47
0	71
0	112
0	86
15	213
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	4
0	4
17	14
0	0
0	2
0	10
0	10
5	14
0	0
0	21
0	0
0	3
0	0
0	0
0	13
0	0
0	2
0	0
4	140
0	33
0	112
0	0
0	51
0	19
0	34
0	45
0	16
0	0
0	0
0	354
0	138
3	259
23	61
0	207
5	76
0	426
58	523
0	219
10	543
0	46
0	17
0	0
0	49
0	33
0	111
0	516
0	4725
0	4910
2	3420
0	461
0	433
0	408
0	1725
0	1102
0	3
0	270
0	190
0	270
0	36
0	691
0	10
0	564
0	449
0	679
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	70
0	23
0	52
0	5
7	0
0	0
1	6
0	2
79	41
3	27
0	0
0	17
5	32
0	30
1	151
0	515
0	88
0	398
0	38
0	166
0	0
0	39
0	1
0	480
0	85
502	57
0	57
95	238
0	220
0	171
2	251
12	193
0	224
0	128
0	0
0	21
0	3
0	0
0	0
0	0
0	0
0	0
0	0
5	43
0	46
5	245
0	23
0	25
0	2
0	13
3	231
0	227
0	0
0	12
0	0
0	1
4	141
0	228
0	28
0	22
0	226
0	44
0	40
0	64
2	15
0	0
0	0
0	0
39	553
265	562
0	147
0	2
3	68
1	10
7	0
0	0
0	12
395	923
7	565
8	873
0	313
0	0
0	0
33	13070
358	6988
0	29248
4	970
12	12535
0	211
194	6108
66	24742
0	21609
0	13649
9	22187
1	22190
4	8334
0	4323
0	2353
36	4117
0	20551
0	18321
14	1347
24	4326
0	4153
1	4325
0	3285
0	16
30	18524
0	328
12	228
0	25
0	4183
34	20
35	5
3	20
10	1315
0	0
71	56
0	56
0	43
0	31
0	16
0	0
0	383
12	117
16	145
0	572
7	379
0	554
3	96
0	2
0	1
207	146
0	7
0	0
9	139
0	0
40	0
0	0
0	6
0	0
0	0
3	0
0	0
0	1
0	0
0	2011
2	28
0	323
0	88
0	0
0	44
0	250
0	309
8	326
0	289
42	211
0	8
0	0
0	76
5	41
0	64
11	134
0	283
39	54
4	44
0	1
0	29
5	5
4	210
16	376
0	46
4	206
0	331
0	112
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	251
0	251
0	140
0	155
0	25
5	4
0	0
0	189
128	4115
2	185
0	3882
0	6
0	23
0	59
0	0
3	2604
0	454
0	123
0	1651
0	6
0	335
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	2126
0	2799
6	182
3	342
0	1746
0	177
0	11
4	265
5	1452
0	29
6	49
14	52
3	420
0	4
0	219
0	223
0	160
0	0
0	160
0	391
4	136
0	1198
14	1052
0	925
0	1470
6	218
2	1
0	17
0	387
0	250
1	0
1	0
4	8
2	8
0	0
0	2
0	0
0	0
0	11
0	20
0	20
0	19
0	18
0	18
0	17
0	17
0	16
0	13
0	2
0	0
0	0
3	74
8	69
0	63
0	120
5	14
0	0
0	3
0	0
0	14
0	3
0	0
0	0
0	659
0	271
0	432
0	0
0	20
0	176
0	41
0	43
3	11
0	5
0	14
0	0
0	6
0	8
16	0
0	0
0	0
0	5
0	8
0	0
0	0
0	0
0	0
0	0
0	0
260	458
119	467
0	115
0	9
0	14
0	11
0	14
0	0
0	0
0	0
0	6
0	3
0	7
0	4
27	250
0	250
0	153
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1505	1550
5	1550
3	328
0	64
0	0
0	0
0	0
0	0
0	2720
0	2067
0	3
0	771
0	5
0	23
0	11
1	1204
0	1936
0	3
0	85
2	85
0	31
0	45
0	43
0	3
0	17
0	11
0	19
0	0
0	7
0	80
9	14
0	0
0	18
0	5
0	13
0	0
0	0
0	0
0	0
0	13
0	18
0	0
85	51
8	31
0	48
0	6
0	4
0	0
0	0
0	0
61	605
0	55
0	418
0	102
0	234
2	0
0	0
0	51
41	57
0	21
0	0
0	0
0	0
0	51
0	29
0	23
0	0
0	1033
0	877
0	88
0	1033
116	1239
3	1036
0	192
3	355
0	62
5	213
2169	371
0	102
1	365
0	0
0	0
823	2389
0	1447
25	1494
43	167
0	1419
0	1052
0	0
0	0
6	0
746	407
0	20
0	120
0	96
0	132
0	317
16	32
0	5
0	0
0	23
1	27
0	6
0	27
0	0
663	461
3	384
0	215
0	50
0	91
0	101
0	130
0	340
0	27
2	17
0	3
0	16
0	0
15	258
0	256
6	108
0	114
0	51
0	24
0	9
5	19
0	19
0	17
0	19
0	3
0	10
0	119
4	466
106	835
12	472
35	470
28	578
65	527
0	430
32	38
0	38
0	9
0	0
0	72
0	11
12	13
8	54
0	6
0	33
0	3
0	5
0	3
0	0
0	80
0	11
0	49
5	0
0	0
0	0
4203	662
42	77
0	57
5	537
0	12
40	899
14	865
0	404
0	367
9	14
2	51
17	44
0	21
0	14
8	872
0	0
0	0
0	38
0	15
0	107
0	48
0	124
0	172
0	0
0	23
0	13
2	369
7	372
0	20
104	78
0	2
0	78
0	0
0	1
0	1
1339	217
5	179
2	174
0	119
0	0
226	316
7	90
0	147
0	103
0	244
0	6
0	2
0	79
0	462
151	571
3	15
0	57
2	9
0	73
0	0
0	2
0	0
0	0
0	15
0	0
0	314
637	38
0	0
0	0
0	0
0	0
0	0
13	43
94	57
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	20
0	15
0	2
0	5
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	137
0	177
0	2038
3	1
2	96
0	50
0	59
9	0
0	23
0	44
0	0
0	80
0	268
0	0
0	513
0	3
5	382
0	126
0	415
4	163
0	75
0	118
0	11
2	50
0	0
0	0
0	262
0	131
0	0
4	198
19	126
0	357
5	21
0	37
8	286
0	146
0	118
7	104
13	724
0	737
0	466
0	251
0	84
2	201
6	200
0	82
0	0
0	22
0	18
0	574
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	96
0	89
0	75
0	0
0	10
4	102
0	25
0	33
5	45
0	61
0	61
0	61
13	47
0	0
0	0
3	102
0	20
0	57
0	0
0	26
0	36
0	8
0	75
0	0
0	54
0	83
0	11
0	0
0	3
0	11
0	0
0	46
10	159
0	159
0	75
0	29
4	6
0	5
0	0
0	75
0	0
0	0
0	0
0	0
0	0
57	76
0	86
0	82
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
658	52
0	0
0	6
0	0
0	2
0	0
22	726
1272	2285
0	1633
0	1277
0	233
0	1585
0	447
0	441
0	857
0	697
0	301
0	385
0	339
0	39
0	64
0	6
0	108
0	226
0	217
0	73
10	201
0	33
15	265
0	78
3	248
4	32
0	42
40	87
16	87
0	0
0	0
0	0
0	0
9	630
0	515
0	417
0	315
0	59
0	59
0	515
4	4
0	213
108	546
0	462
0	97
0	89
0	113
2	330
0	28
3	47
0	0
0	0
0	1
7	0
0	0
0	0
0	0
0	8172
0	6084
0	7130
0	8134
0	6037
0	6205
0	655
0	1277
5	2872
0	116
13	696
0	1851
0	403
0	0
0	45
0	1
0	7739
0	7220
0	5041
0	1168
12	873
1	718
0	370
2	287
0	327
2	110
0	702
0	254
0	123
0	16
3	23
42	409
0	385
0	56
0	32
0	16
0	14
0	3
0	0
0	1
0	409
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	165
0	17
0	25
0	127
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	172
1	433
21	440
0	39
0	74
16	94
5	264
0	41
0	0
0	62
0	0
0	332
0	118
2	387
0	6
0	6
2	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	11
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
5	349
9	46
9	367
0	10
0	35
21	330
0	51
0	0
0	243
0	274
0	298
0	230
0	0
0	69
0	77
10	83
0	127
0	234
0	58
0	173
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
414	698
5	515
0	141
0	95
0	86
0	39
0	0
0	0
0	0
0	0
0	0
46	0
0	0
0	0
154	375
0	0
1	19
4	0
7	365
0	3180
0	199
0	3175
0	0
0	23
1	54
0	6
0	60
0	0
0	0
0	92
0	211
0	32
0	111
0	2742
0	2586
0	0
0	0
0	0
0	0
0	0
0	158
18	142
0	86
0	2
0	4
0	11
0	0
9	485
0	457
0	526
0	2
0	185
0	9
0	6
0	12
0	233
0	54
0	47
4	4
0	0
0	23
0	19
0	80
0	3
0	27
0	32
0	32
0	11
0	16
0	29
0	4
0	3
30	522
0	217
0	489
0	0
0	0
4	465
3	279
0	489
15	489
0	155
15	136
0	4
1	436
20	432
197	427
0	179
0	0
0	0
0	0
0	0
0	0
0	0
0	1935
5	1961
226	1935
0	557
0	249
2	453
2	563
0	331
0	546
5	324
0	1882
0	1882
0	1908
5	1894
0	1880
0	0
0	0
0	0
0	310
0	249
0	108
0	30
0	142
0	188
0	121
0	0
0	0
6	20
0	179
0	0
0	0
0	0
0	0
0	0
293	1430
46	1368
5	34
19	74
0	139
20	42
11	39
0	50
7	491
0	85
0	19
0	0
0	0
0	137
0	155
0	123
0	54
0	102
0	95
0	54
2	203
0	0
0	0
0	0
0	637
0	637
0	5
0	20
0	106
0	44
0	0
1045	0
8	56
0	56
0	1285
1429	2578
9	12
0	11
0	1773
2	293
25	1267
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	178
0	178
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	52
7	482
1747	765
0	270
0	26
0	460
0	264
0	22
0	22
16	927
0	927
0	1046
0	1043
4	468
0	82
0	72
0	38
0	11
0	2
7	7752
0	1024
729	7737
8	7741
14	0
0	0
1	36
29	246
4	142
6	246
0	0
241	0
11	0
0	0
0	0
28	301
0	299
1	239
1	261
0	47
0	49
0	26
6	1120
0	166
0	881
0	215
0	753
0	46
0	0
0	0
0	0
44	257
0	219
0	110
0	69
0	31
0	26
0	33
0	0
7	159
9	160
0	7
0	6
0	886
4	172
5	913
0	71
0	109
0	811
9	739
0	863
0	811
0	848
0	287
708	488
5	96
1	114
10	399
1	17
106	0
0	856
0	12
0	190
0	861
0	664
0	771
0	582
0	550
0	204
5	50
0	117
0	0
0	0
0	1396
9	1397
3	164
0	1584
0	182
0	1181
11	944
3	556
0	1200
0	1396
6	893
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	21
0	21
0	21
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	14
0	30
0	32
0	22
0	32
0	0
0	0
0	3105
0	3673
0	146
0	2903
0	252
4	383
22	3420
0	25
0	67
0	87
19	3399
0	409
7	22
0	400
0	745
0	250
24	708
0	2
0	258
0	10
11	197
0	195
7	250
0	270
0	257
0	243
0	3
13	13
0	136
3	123
6	123
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	207
0	971
1	942
0	3
0	613
0	110
0	0
0	22
0	993
0	146
0	3
0	12
0	0
0	0
0	0
0	12
0	0
0	12
0	0
0	12
0	0
0	0
0	0
0	12
0	16
0	4
0	0
0	16
0	0
0	0
0	0
0	59
7	0
0	7
0	315
0	328
0	11
0	0
2	103
2	13
0	37
0	49
0	103
0	93
0	35
0	323
0	338
0	68
7	1418
5	3065
26	7695
4899	9457
7	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
236	1139
0	1135
1	1150
18	1139
26	1170
0	1032
2	60
0	38
0	30
25	0
4	0
0	0
83	1211
0	1211
35	691
0	0
81	30
0	30
0	15
0	6
93	0
411	154
0	3
5	149
0	0
0	0
18	20
0	27
0	594
0	604
26	456
0	23
0	6
0	165
0	69
0	7
0	26
0	18
0	3
0	22
0	20
0	0
0	205
0	42
0	600
40	45
0	45
1	0
25	227
0	176
5	39
0	0
0	21
0	0
0	10
3	10
5	4
2	0
0	0
183	96
0	96
0	0
416	101
0	8
0	36
0	33
0	13
0	0
0	4
1	0
4	14
0	0
0	3
0	13
0	2
0	2
0	0
0	0
0	0
0	0
4	22
0	22
0	9
0	1
0	0
0	5
0	5
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	281
13	1012
752	1330
2	143
0	439
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
79	0
307	0
16	392
0	28
25	514
0	0
0	0
0	56
0	71
0	37
0	26
0	41
0	38
0	26
0	4
0	57
0	24
0	53
0	78
1	54
0	53
0	53
4	65
0	65
0	0
0	0
0	2897
0	48
0	41
0	48
0	389
0	349
37	2833
3	185
0	139
0	100
0	77
9	1388
2	1030
3	7
0	75
212	74
0	38
0	44
0	8
7	38
0	47
0	18
0	10
0	70
0	7
0	7
0	54
0	28
0	5
0	0
0	5
0	1
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
99	38
0	29
2	32
0	1
0	0
0	3
0	0
1	272
2	1260
2	3680
281	4126
0	74
0	56
0	756
1	747
0	506
0	105
0	3689
0	3500
0	14
1	170
0	381
0	78
0	1575
0	111
210	276
0	53
0	0
1	187
0	4
0	0
0	4
0	4
0	0
0	5
0	5
0	16
0	0
37	53
0	46
0	0
0	4
0	0
0	7
0	0
0	0
61	145
0	0
0	145
0	11
0	13
0	13
0	137
0	0
0	0
0	11
0	3
0	0
48	297
0	297
7	32
1	3
0	3
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	4
63	252
1	252
8	160
1	133
0	112
0	45
0	0
0	0
0	0
0	55
0	69
0	75
0	0
0	74
0	221
0	839
7	1055
15	1019
0	458
0	5
0	15
1	268
0	0
11358	9757
21	5971
0	6810
48	592
173	592
0	258
3	6
0	30
12	20
0	1
1	19
0	16
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
104	979
0	40
0	959
8	880
5	342
0	0
943	66
0	7
0	36
0	40
0	0
0	0
0	15
0	265
0	4877
0	4454
0	4996
0	9
0	733
0	43
0	761
0	2877
0	346
0	387
0	414
0	263
0	85
0	2018
0	60
0	428
15	869
0	480
19	874
0	507
18	860
0	927
0	301
0	439
0	302
0	532
0	93
2	318
0	181
0	5108
0	138
283	138
0	10
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
124	424
0	140
37	290
3	39
1	61
0	221
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	6453
0	2525
0	8508
472	0
2	0
0	77
0	56
0	364
5	35
52	59
0	370
0	2
0	0
0	0
0	0
0	0
15	126
12	469
0	74
0	499
24	331
0	358
0	103
0	164
4	0
0	5
0	36
0	37
0	68
0	20
0	7
0	7
4	110
0	11
17	113
33	23
0	0
0	4
1543	114855
157	98686
45	98828
35	94609
11	69596
6	87100
20	98398
2720	98677
50	48856
23	24634
2	25008
0	29708
0	29504
3	16361
1	23172
9	378
0	168
8	778
0	524
0	124
0	150
0	156
0	337
0	328
0	0
435	67
0	64
8	3
3	73
0	70
0	0
0	5
0	9
9	5
0	0
0	70
0	70
0	0
11088	24
0	4
0	4
0	4
0	634
0	727
0	698
0	634
3	732
0	150
56	732
2	243
0	214
18	37
131	274
0	698
0	376
6	54
5	23
27	369
3	369
16	369
0	88
0	52
0	21
1	0
0	369
30	312
0	79
0	82
5	13
0	29
0	262
0	57
0	262
0	0
5	0
32	0
29	0
0	0
0	1002
0	10
0	1369
0	1294
0	1647
1	415
1	821
0	91
0	129
0	34
0	0
0	6
0	5
0	1334
16	131
0	2
0	141
0	81
0	129
0	168
0	98
0	103
0	0
0	30
0	0
0	23
11	12
0	32
0	48
0	127
0	167
0	126
0	7
0	9
3	9
0	7
4	36
4	357
11	357
0	72
0	18
0	4
2	0
0	17
16	78
82	94
0	20
0	87
2	13
0	4
0	0
0	0
0	2
0	0
0	24
0	24
0	18
0	18
0	0
0	0
7	2
0	0
17	134
0	134
0	0
5	4953
1	9429
148	9223
0	4939
227	9161
39	4889
11	6501
501	6074
8	113
3	2207
3	287
39	4138
16	4280
1	108
0	130
6	20
0	0
0	0
0	186
3	9483
225	55
4	21
0	34
6	614
323	3344
51	2062
0	2106
3	306
0	1223
64	645
4	467
0	450
0	450
0	78
0	641
44	92
12	8
0	69
0	1
19	69
0	3
0	78
0	19
0	7
3	16
0	0
0	7
0	7
0	16
0	0
0	0
0	0
0	0
14	934
1	934
0	0
0	70
0	62
0	34
0	20
0	13
0	0
0	0
30	29
0	30
0	0
0	12
0	0
0	6
0	0
0	0
0	3
0	0
0	33
0	502
0	700
2	515
5	598
6	430
0	22
44	29
0	22
0	0
0	0
0	0
15	275
7	1
0	0
0	275
0	0
0	164
4	164
0	0
0	164
29	316
4	316
0	3
0	0
0	774
0	1404
0	1588
6	761
4	34
0	27
0	1251
17	374
0	291
0	363
0	0
0	27
0	1
4	0
0	2
3	0
1	0
0	3488
0	608
0	572
63	586
4	178
79	146
0	177
2	113
10	113
0	121
1	36
4	6
0	8
0	3
0	3
0	0
0	3
0	3
0	0
0	0
0	0
0	3
0	3
11454	5327
18	1933
28	3426
25	26
0	26
319	0
17	466
25	5
0	0
4	0
0	15
0	0
0	0
1	6
0	0
0	29
0	5
0	0
0	34
0	21
0	23
0	14
0	13
0	14
0	3
14	578
14	181
20	196
10	193
0	196
0	5
2	5
44	134
0	95
0	82
0	14
0	4
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	13
0	10
0	24
0	25
0	14
0	6
0	0
0	3
0	0
0	0
298	587
2	31
0	587
17	519
0	0
0	0
0	0
6	66
283	502
0	8
0	435
4	1681
0	1657
0	29
0	1653
41	521
4	514
12	500
4	0
6	55
0	0
0	12
2	55
0	44
447	2632
0	2632
0	25
2	49
0	536
0	292
0	264
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	12
0	0
0	0
0	0
0	0
4	612
0	158
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	302
0	1
151	471
2	384
6	31
3	310
0	302
4	302
0	22
1	172
3	345
4	12
3	156
5	0
1	708
4	828
0	635
0	715
0	379
0	782
0	0
0	595
0	277
0	254
9	1
0	0
0	250
0	30
0	873
0	828
0	54
0	1
100	99
0	69
0	71
0	24
0	30
0	23
0	32
0	6
0	1
0	0
0	0
0	2
0	24
328	30
0	0
0	30
0	0
162	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	0
11	135
0	135
0	106
0	74
0	0
0	134
0	0
0	4
0	10
0	27
0	6
107	442
15	227
0	5
0	0
0	35
0	83
0	181
4	131
0	83
0	104
5	44
0	36
0	18
708	108
0	108
0	16
0	17
0	1
116	280
0	259
1	14
2	242
0	0
0	3
13	240
0	41
1	0
0	54
0	10
0	0
0	1391
0	1391
0	6
0	0
0	0
0	0
0	1391
0	1
0	1
4	1
0	0
24	0
0	0
1145	0
0	98
0	85
0	24
0	26
0	0
0	0
0	0
1	10
0	91
0	0
0	0
0	0
72	61
0	0
0	0
0	0
0	11
0	1
0	54
0	0
2	84
0	76
0	74
0	0
0	77
0	5
0	42
0	15
8	15
0	0
7045	4474
3	214
8	2884
0	0
0	0
0	0
0	162
0	4
1649	171
0	65
0	17
0	4
0	0
0	306
0	0
0	0
0	3
1	33
16	3
5	30
0	3
0	0
0	0
203	22
0	3
0	19
73	164
0	16
0	7
5	112
0	0
6	150
0	116
0	153
0	143
0	39
0	0
0	0
0	251
0	587
14	822
1	758
0	36
0	35
0	15
0	60
0	17
3	13
0	3
0	10
378	1065
6	807
0	326
3	981
0	995
0	902
0	0
0	0
0	2
0	27
0	235
0	282
0	50
0	9
0	50
1	13
0	4
55	6
0	101
0	110
0	0
0	32
0	104
0	0
0	0
0	0
0	0
2	643
0	642
0	648
0	639
0	650
0	228
0	206
0	195
0	91
0	78
0	0
0	0
0	4
0	0
0	3
0	3
0	1
0	3
0	0
0	3
0	1
0	3
0	0
0	0
0	1
0	4
0	0
0	0
1	97
0	77
0	96
0	99
0	103
0	92
0	10
0	4
0	0
0	0
0	0
0	22
0	11
0	0
0	1
0	0
0	4
0	0
0	0
0	97
0	0
2	0
18	9
0	6
0	9
0	0
0	68
0	1233
0	1167
0	92
0	1246
0	3
0	4
3	19
1	18
64	530
0	0
0	61
7	1
